timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
583397638,-0.854,0.610,1.037,0.010,0.016,1.042,4,1122
583398580,-1.159,0.793,0.732,0.060,0.050,1.064,4,1122
583399638,-1.220,1.402,0.549,0.039,0.040,1.043,4,1122
583400580,-1.280,1.951,0.244,0.011,0.048,1.028,4,1122
583401638,-1.341,2.256,-0.244,-0.007,0.031,1.011,4,1122
583402580,-1.585,2.134,0.305,-0.043,0.019,1.019,4,1122
583403638,-1.524,1.463,0.793,-0.050,0.002,1.032,4,1122
583404574,-1.646,0.976,0.854,-0.013,0.007,1.042,4,1122
583405638,-1.280,0.671,0.732,0.016,0.021,1.061,4,1122
583406572,-0.976,1.098,0.427,0.061,0.052,1.052,4,1122
583407638,-0.976,1.585,0.305,0.039,0.045,1.048,4,1122
583408572,-0.976,2.073,0.183,0.007,0.044,1.022,4,1122
583409638,-1.220,2.317,0.061,-0.010,0.034,1.036,4,1122
583410572,-1.585,2.195,0.427,-0.050,0.025,1.017,4,1122
583411638,-1.220,0.793,0.732,-0.023,0.015,1.046,4,1122
583412575,-1.463,0.549,0.732,-0.005,0.009,1.059,4,1122
583413638,-1.159,0.732,0.732,0.033,0.037,1.062,4,1122
583414571,-0.793,1.037,0.610,0.045,0.044,1.064,4,1122
583415638,-0.549,1.829,0.366,0.022,0.047,1.011,4,1122
583416576,-0.854,2.256,0.122,0.011,0.057,1.033,4,1122
583417638,-0.976,2.195,0.244,-0.062,0.006,1.029,4,1122
583418575,-1.524,1.220,0.854,-0.039,0.000,1.047,4,1122
583419638,-1.220,0.732,0.915,-0.021,0.005,1.034,4,1122
583420572,-0.976,0.427,0.732,0.024,0.039,1.059,4,1122
583421638,-0.854,0.732,0.610,0.047,0.028,1.082,4,1122
583422739,-0.671,1.280,0.366,0.052,0.050,1.033,4,1122
583423286,-1.037,2.073,0.427,0.015,0.051,1.029,4,1131
583424348,-0.793,2.500,0.183,-0.023,0.038,1.016,4,1131
583425638,-1.402,1.829,0.671,-0.044,0.010,1.018,4,1131
583426580,-1.524,1.098,0.854,-0.038,0.010,1.049,4,1131
583427640,-1.402,0.610,0.732,0.008,0.011,1.065,4,1131
583428571,-1.098,0.549,0.915,0.023,0.026,1.067,4,1131
583429640,-0.976,0.915,0.732,0.047,0.048,1.035,4,1131
583430571,-0.793,1.341,0.488,0.046,0.058,1.040,4,1131
583431640,-1.159,2.317,0.122,-0.028,0.034,1.033,4,1131
583432579,-1.341,2.317,0.366,-0.040,0.026,1.008,4,1131
583433640,-1.585,1.707,0.549,-0.039,0.018,1.039,4,1131
583434575,-1.646,0.915,0.549,-0.014,0.008,1.047,4,1131
583435640,-1.341,0.732,0.671,-0.000,0.015,1.065,4,1131
583436576,-1.159,0.854,0.732,0.045,0.036,1.050,4,1131
583437640,-0.854,1.159,0.793,0.041,0.053,1.061,4,1131
583438576,-0.610,1.707,0.488,0.038,0.054,1.033,4,1131
583439640,-0.732,2.134,0.061,-0.026,0.023,1.017,4,1131
583440575,-0.793,2.012,0.305,-0.028,0.017,1.025,4,1131
583441640,-1.220,1.341,0.488,-0.026,0.009,1.035,4,1131
583442574,-1.098,1.037,0.610,-0.027,0.000,1.063,4,1131
583443640,-1.098,0.854,0.854,0.022,0.024,1.051,4,1131
583444580,-1.098,1.098,0.671,0.048,0.046,1.047,4,1131
583445640,-0.671,2.073,0.305,0.023,0.045,1.029,4,1131
583446574,-0.671,2.317,0.183,-0.015,0.042,1.028,4,1131
583447640,-1.037,2.256,0.305,-0.036,0.024,1.013,4,1131
583448579,-1.463,1.768,0.610,-0.047,0.011,1.018,4,1131
583449640,-1.463,1.280,0.610,-0.034,0.001,1.060,4,1131
583450575,-1.220,0.610,0.671,0.003,0.011,1.052,4,1131
583451640,-1.341,0.549,0.976,0.051,0.040,1.053,4,1131
583452575,-0.732,1.646,0.305,0.034,0.040,1.045,4,1131
583453640,-0.793,2.500,0.305,0.006,0.051,1.034,4,1131
583454570,-0.915,2.622,0.183,-0.033,0.028,0.998,4,1131
583455640,-1.037,2.073,0.244,-0.045,0.021,1.017,4,1131
583456580,-1.280,1.280,0.488,-0.039,0.010,1.050,4,1131
583457640,-1.220,0.671,0.671,-0.030,0.001,1.037,4,1131
583458578,-0.793,0.305,0.671,0.022,0.026,1.065,4,1131
583459640,-1.098,1.585,0.244,0.035,0.064,1.043,4,1131
583460584,-0.976,2.195,0.305,0.026,0.031,1.052,4,1131
583461640,-1.220,2.622,0.305,-0.013,0.057,1.002,4,1131
583462580,-1.585,2.256,0.061,-0.027,0.027,1.005,4,1131
583463640,-1.524,1.890,0.305,-0.051,-0.004,1.021,4,1131
583464574,-1.341,1.037,0.305,-0.028,0.022,1.038,4,1131
583465640,-1.159,0.427,0.854,0.004,0.028,1.070,4,1131
583466572,-1.037,0.793,0.671,0.055,0.035,1.064,4,1131
583467640,-0.854,1.646,0.366,0.020,0.052,1.062,4,1131
583468567,-1.159,2.012,0.061,0.014,0.043,1.024,4,1131
583469640,-1.280,2.256,0.000,-0.003,0.027,1.021,4,1131
583470576,-1.159,2.195,0.183,-0.054,0.014,1.021,4,1131
583471640,-1.037,1.646,0.488,-0.046,0.005,1.027,4,1131
583472740,-1.280,0.610,0.549,0.007,0.017,1.051,4,1131
583473279,-1.280,0.610,0.549,0.007,0.017,1.051,4,1141
583474345,-0.732,1.341,0.793,0.040,0.051,1.062,4,1141
583475638,-0.915,2.073,0.305,0.031,0.045,1.020,4,1141
583476585,-0.915,2.561,0.000,-0.002,0.044,1.030,4,1141
583477638,-0.915,2.561,0.000,-0.033,0.015,1.025,4,1141
583478567,-1.280,2.195,0.305,-0.059,0.013,1.026,4,1141
583479638,-1.463,0.549,0.549,-0.015,0.000,1.045,4,1141
583480581,-1.280,0.366,0.732,0.033,0.035,1.060,4,1141
583481638,-0.915,0.671,0.854,0.061,0.042,1.073,4,1141
583482575,-0.976,1.524,0.305,0.050,0.052,1.037,4,1141
583483638,-1.098,2.195,-0.122,0.011,0.042,1.025,4,1141
583484579,-0.976,2.744,-0.122,-0.014,0.032,1.024,4,1141
583485638,-1.098,2.500,0.061,-0.051,-0.002,1.019,4,1141
583486575,-1.159,1.037,0.610,-0.027,0.017,1.047,4,1141
583487638,-0.854,0.366,0.488,0.010,0.018,1.043,4,1141
583488576,-1.037,0.427,0.488,0.023,0.042,1.075,4,1141
583489638,-0.976,0.976,0.183,0.056,0.050,1.054,4,1141
583490572,-0.976,1.646,0.122,0.023,0.054,1.025,4,1141
583491638,-0.915,2.073,-0.061,-0.001,0.050,1.038,4,1141
583492650,-0.854,1.951,0.244,-0.042,0.017,1.019,4,1141
583493178,-0.854,1.951,0.244,-0.042,0.017,1.019,4,1141
583494700,-1.037,1.098,0.732,-0.005,0.009,1.044,4,1141
583495204,-1.037,1.098,0.732,-0.005,0.009,1.044,4,1141
583496700,-0.976,0.549,0.854,0.032,0.044,1.069,4,1141
583497204,-1.159,1.280,0.305,0.040,0.051,1.028,4,1141
583498700,-1.037,1.951,0.061,0.022,0.051,1.047,4,1141
583499208,-1.159,2.622,0.122,-0.006,0.039,1.026,4,1141
583500700,-1.341,1.890,0.122,-0.051,0.017,1.020,4,1141
583501208,-1.341,1.890,0.122,-0.051,0.017,1.020,4,1141
583502700,-1.220,0.427,0.610,0.002,0.020,1.060,4,1141
583503204,-1.159,0.244,0.610,0.024,0.024,1.076,4,1141
583504700,-0.793,0.732,0.793,0.052,0.051,1.047,4,1141
583505208,-0.976,1.463,0.488,0.040,0.045,1.039,4,1141
583506700,-0.854,2.500,0.000,-0.008,0.038,1.018,4,1141
583507204,-0.854,2.500,0.000,-0.008,0.038,1.018,4,1141
583508700,-1.646,1.890,0.549,-0.046,0.007,1.048,4,1141
583509208,-1.341,0.793,1.037,-0.017,0.002,1.032,4,1141
583510700,-1.280,0.305,0.915,0.013,0.026,1.057,4,1141
583511211,-1.098,0.610,0.427,0.036,0.032,1.051,4,1141
583512700,-0.732,1.768,0.305,0.034,0.043,1.051,4,1141
583513211,-0.732,1.768,0.305,0.034,0.043,1.051,4,1141
583514700,-0.854,2.683,0.122,-0.030,0.024,1.006,4,1141
583515211,-0.854,2.683,0.122,-0.030,0.024,1.006,4,1141
583516700,-1.098,1.159,0.671,-0.042,0.008,1.031,4,1141
583517204,-0.793,0.549,0.793,0.004,0.011,1.055,4,1141
583518700,-0.671,0.366,0.671,0.043,0.029,1.075,4,1141
583519204,-1.037,0.732,0.427,0.038,0.044,1.055,4,1141
583520700,-1.524,2.134,0.061,0.023,0.052,1.027,4,1141
583521241,-1.524,2.134,0.061,0.023,0.052,1.027,4,1141
583522499,-1.341,2.195,0.061,-0.039,0.024,1.001,4,1141
583523639,-1.159,1.585,0.122,-0.028,0.001,1.038,4,1151
583524615,-1.341,0.854,0.671,-0.024,0.003,1.037,4,1151
583525638,-1.220,0.427,0.976,0.004,0.013,1.069,4,1151
583526575,-1.159,0.549,0.854,0.035,0.030,1.057,4,1151
583527640,-0.854,1.707,0.183,0.014,0.051,1.051,4,1151
583528571,-0.793,2.317,0.305,0.006,0.047,1.012,4,1151
583529640,-0.793,2.805,0.244,-0.043,0.011,1.007,4,1151
583530579,-1.098,2.073,0.427,-0.036,0.013,1.030,4,1151
583531640,-1.159,1.280,0.488,-0.029,-0.006,1.021,4,1151
583532575,-1.341,0.305,0.732,-0.012,0.021,1.046,4,1151
583533640,-1.037,0.671,0.427,0.042,0.037,1.046,4,1151
583534574,-0.915,1.402,0.305,0.040,0.065,1.065,4,1151
583535640,-1.037,2.378,0.366,0.021,0.029,1.015,4,1151
583536578,-1.098,2.500,0.000,-0.024,0.034,1.021,4,1151
583537640,-1.220,2.439,0.061,-0.039,0.004,1.018,4,1151
583538571,-0.915,1.768,0.488,-0.048,0.013,1.031,4,1151
583539640,-1.098,0.854,0.610,-0.013,0.009,1.018,4,1151
583540574,-1.280,0.366,0.549,0.005,0.009,1.066,4,1151
583541640,-1.159,1.463,0.549,0.058,0.053,1.055,4,1151
583542576,-0.732,2.012,0.183,0.018,0.060,1.047,4,1151
583543640,-0.915,2.744,0.122,-0.002,0.040,1.018,4,1151
583544575,-1.159,2.683,0.427,-0.027,0.018,1.021,4,1151
583545640,-1.280,2.195,0.366,-0.042,0.004,1.033,4,1151
583546575,-1.463,1.341,0.610,-0.023,0.002,1.026,4,1151
583547640,-1.037,0.366,0.732,0.018,0.029,1.067,4,1151
583548576,-1.037,0.610,0.732,0.047,0.048,1.058,4,1151
583549640,-1.280,1.463,0.488,0.039,0.052,1.055,4,1151
583550576,-1.341,2.256,0.000,0.026,0.045,1.026,4,1151
583551640,-1.159,2.744,0.000,-0.021,0.033,1.010,4,1151
583552559,-1.098,2.561,0.000,-0.058,0.016,1.020,4,1151
583553640,-1.098,1.890,0.183,-0.039,0.005,1.029,4,1151
583554566,-1.341,0.305,0.671,0.004,0.015,1.073,4,1151
583555640,-1.220,0.427,0.671,0.041,0.038,1.084,4,1151
583556576,-0.732,0.976,0.366,0.040,0.047,1.042,4,1151
583557640,-0.610,1.585,0.244,0.021,0.050,1.040,4,1151
583558575,-0.732,2.195,0.061,0.004,0.038,1.017,4,1151
583559640,-0.915,2.500,0.244,-0.037,0.012,1.003,4,1151
583560571,-1.037,2.073,0.305,-0.048,0.011,1.009,4,1151
583561640,-1.220,0.610,0.793,0.008,0.018,1.054,4,1151
583562572,-1.341,0.122,0.854,0.022,0.027,1.075,4,1151
583563640,-1.037,0.854,0.915,0.037,0.040,1.060,4,1151
583564579,-0.976,1.341,0.549,0.037,0.053,1.040,4,1151
583565640,-1.159,2.378,0.427,0.004,0.040,1.031,4,1151
583566580,-1.341,2.683,0.183,-0.025,0.032,0.999,4,1151
583567640,-1.220,1.402,0.427,-0.036,0.008,1.037,4,1151
583568584,-1.159,0.488,0.793,-0.021,0.004,1.042,4,1151
583569640,-1.220,0.244,0.976,0.010,0.019,1.068,4,1151
583570571,-1.098,0.366,1.037,0.036,0.045,1.062,4,1151
583571640,-0.915,1.098,0.732,0.049,0.048,1.039,4,1151
583572739,-0.854,2.012,0.305,0.029,0.042,1.041,4,1151
583573286,-0.976,2.744,0.122,-0.018,0.033,1.011,4,1161
583574353,-1.220,2.744,0.061,-0.027,0.021,0.993,4,1161
583575638,-1.280,0.915,0.244,-0.029,0.007,1.060,4,1161
583576584,-1.037,0.366,0.427,0.001,0.015,1.049,4,1161
583577638,-0.976,0.061,0.549,0.031,0.032,1.063,4,1161
583578643,-0.915,0.732,0.854,0.044,0.059,1.063,4,1161
583579172,-1.037,1.585,0.488,0.035,0.043,1.029,4,1161
583580700,-1.280,2.683,0.061,-0.020,0.039,1.007,4,1161
583581211,-1.280,2.683,0.061,-0.020,0.039,1.007,4,1161
583582700,-1.341,1.524,0.488,-0.048,0.000,1.043,4,1161
583583204,-1.341,1.524,0.488,-0.048,0.000,1.043,4,1161
583584701,-0.915,0.244,0.915,0.025,0.023,1.036,4,1161
583585207,-0.732,0.427,0.549,0.036,0.040,1.077,4,1161
583586700,-0.793,1.220,0.366,0.040,0.056,1.065,4,1161
583587204,-0.976,2.317,-0.061,0.020,0.047,1.031,4,1161
583588700,-1.220,2.622,0.183,-0.032,0.014,1.017,4,1161
583589211,-1.220,2.622,0.183,-0.032,0.014,1.017,4,1161
583590700,-0.976,1.159,0.671,-0.038,-0.006,1.041,4,1161
583591208,-1.037,0.549,0.854,-0.002,0.022,1.050,4,1161
583592700,-1.037,0.183,0.793,0.053,0.035,1.069,4,1161
583593213,-1.159,0.549,0.793,0.032,0.042,1.073,4,1161
583594700,-1.220,2.378,0.366,0.015,0.044,1.014,4,1161
583595208,-1.220,2.378,0.366,0.015,0.044,1.014,4,1161
583596700,-0.976,2.195,0.305,-0.038,0.007,1.023,4,1161
583597204,-0.976,2.195,0.305,-0.038,0.007,1.023,4,1161
583598700,-0.854,0.732,0.915,-0.020,0.022,1.053,4,1161
583599211,-1.098,0.305,0.793,0.027,0.031,1.063,4,1161
583600700,-1.159,0.488,0.671,0.048,0.046,1.061,4,1161
583601212,-0.854,0.915,0.488,0.029,0.049,1.065,4,1161
583602700,-1.463,2.805,0.061,0.001,0.040,1.013,4,1161
583603212,-1.463,2.805,0.061,0.001,0.040,1.013,4,1161
583604708,-1.098,1.890,0.305,-0.059,0.000,1.017,4,1161
583605219,-1.037,0.793,0.488,-0.002,0.021,1.025,4,1161
583606701,-1.159,0.122,0.610,0.014,0.016,1.062,4,1161
583607209,-0.976,0.244,0.427,0.027,0.041,1.077,4,1161
583608700,-1.098,2.073,0.122,0.027,0.054,1.043,4,1161
583609204,-1.098,2.073,0.122,0.027,0.054,1.043,4,1161
583610700,-0.854,2.744,-0.122,-0.033,0.010,1.008,4,1161
583611208,-0.732,2.012,0.122,-0.040,0.004,1.013,4,1161
583612700,-0.793,1.098,0.549,-0.025,0.007,1.039,4,1161
583613204,-0.915,0.244,0.671,-0.007,0.002,1.039,4,1161
583614700,-1.098,0.183,0.671,0.037,0.046,1.068,4,1161
583615213,-0.854,0.610,0.854,0.037,0.046,1.068,4,1161
583616700,-0.915,2.256,0.061,0.017,0.048,1.046,4,1161
583617212,-0.915,2.256,0.061,0.017,0.048,1.046,4,1161
583618700,-1.159,2.500,0.000,-0.042,0.018,1.008,4,1161
583619211,-1.402,1.707,0.366,-0.024,0.002,1.022,4,1161
583620700,-1.280,0.732,0.427,-0.017,0.009,1.043,4,1161
583621241,-1.159,0.305,0.732,0.004,0.012,1.050,4,1161
583622491,-0.976,0.488,0.732,0.022,0.040,1.083,4,1161
583623639,-0.671,1.829,0.366,0.021,0.044,1.018,4,1170
583624612,-0.976,2.744,0.305,-0.025,0.030,1.020,4,1170
583625638,-1.159,2.561,0.305,-0.026,0.009,1.000,4,1170
583626581,-1.220,1.890,0.305,-0.052,0.006,0.989,4,1170
583627640,-1.037,1.098,0.610,-0.036,-0.003,1.039,4,1170
583628575,-0.915,0.427,0.549,0.007,0.018,1.069,4,1170
583629640,-0.976,0.549,0.366,0.044,0.060,1.070,4,1170
583630579,-0.732,1.585,0.244,0.018,0.049,1.046,4,1170
583631640,-0.793,2.317,-0.061,-0.000,0.043,1.018,4,1170
583632588,-0.915,2.561,-0.244,-0.034,0.024,1.012,4,1170
583633640,-1.280,2.073,0.183,-0.049,0.012,1.025,4,1170
583634582,-1.341,1.220,0.671,-0.031,0.009,1.026,4,1170
583635640,-1.098,-0.061,0.671,0.023,0.015,1.054,4,1170
583636576,-0.854,0.366,0.732,0.040,0.049,1.055,4,1170
583637640,-0.976,1.280,0.549,0.042,0.057,1.070,4,1170
583638584,-0.854,2.317,0.244,-0.008,0.057,1.040,4,1170
583639640,-1.098,2.866,0.305,-0.016,0.025,1.011,4,1170
583640572,-0.915,2.683,0.183,-0.037,0.016,1.001,4,1170
583641640,-1.159,1.951,0.305,-0.033,0.001,1.026,4,1170
583642646,-1.159,0.000,0.854,0.022,0.015,1.059,4,1170
583643162,-1.159,0.000,0.854,0.022,0.015,1.059,4,1170
583644700,-1.098,0.915,0.305,0.035,0.058,1.060,4,1170
583645212,-1.037,1.890,0.061,0.034,0.053,1.061,4,1170
583646699,-1.098,2.622,0.000,-0.010,0.040,1.014,4,1170
583647209,-1.220,2.805,0.122,-0.042,0.016,0.999,4,1170
583648699,-1.159,2.378,0.061,-0.023,0.000,1.036,4,1170
583649210,-1.220,1.463,0.610,-0.023,0.000,1.036,4,1170
583650699,-1.280,0.366,0.915,0.042,0.046,1.056,4,1170
583651210,-1.280,0.366,0.915,0.042,0.046,1.056,4,1170
583652699,-0.854,1.646,0.549,0.035,0.060,1.058,4,1170
583653210,-1.037,2.439,0.305,-0.001,0.031,1.019,4,1170
583654699,-0.976,2.866,0.183,-0.022,0.032,0.999,4,1170
583655210,-1.098,2.439,0.061,-0.039,0.006,1.022,4,1170
583656699,-0.976,0.854,0.488,-0.011,0.010,1.049,4,1170
583657210,-0.976,0.854,0.488,-0.011,0.010,1.049,4,1170
583658699,-0.915,0.183,0.793,0.039,0.049,1.068,4,1170
583659215,-1.098,0.854,0.366,0.023,0.054,1.078,4,1170
583660699,-1.159,2.134,0.305,0.012,0.052,1.026,4,1170
583661213,-1.280,2.683,0.183,-0.004,0.029,1.000,4,1170
583662699,-1.159,2.134,0.305,-0.035,-0.007,1.029,4,1170
583663209,-1.159,2.134,0.305,-0.035,-0.007,1.029,4,1170
583664699,-0.915,0.183,0.793,0.002,0.024,1.054,4,1170
583665219,-0.915,0.183,0.793,0.002,0.024,1.054,4,1170
583666699,-0.976,0.915,0.549,0.037,0.042,1.055,4,1170
583667220,-0.854,1.646,0.610,0.014,0.051,1.048,4,1170
583668699,-0.854,2.866,0.183,0.006,0.049,1.018,4,1170
583669219,-0.976,3.171,-0.183,-0.050,0.015,1.001,4,1170
583670699,-1.402,1.341,0.488,-0.017,0.011,1.040,4,1170
583671242,-1.402,1.341,0.488,-0.017,0.011,1.040,4,1170
583672504,-1.280,0.000,0.854,0.026,0.037,1.073,4,1170
583673639,-1.037,0.732,0.732,0.049,0.042,1.079,4,1180
583674616,-0.915,1.585,0.427,0.029,0.055,1.054,4,1180
583675638,-0.915,2.378,0.549,0.004,0.046,1.018,4,1180
583676576,-1.220,2.866,0.549,-0.031,0.035,1.003,4,1180
583677638,-1.341,1.646,0.549,-0.037,0.013,1.007,4,1180
583678584,-1.341,0.793,0.793,0.003,0.003,1.044,4,1180
583679638,-1.220,0.366,0.793,0.017,0.023,1.069,4,1180
583680584,-1.159,0.427,0.854,0.041,0.039,1.066,4,1180
583681638,-0.915,1.037,0.610,0.033,0.062,1.056,4,1180
583682580,-0.915,2.134,0.610,0.022,0.051,1.032,4,1180
583683638,-1.159,2.683,0.183,-0.046,0.007,0.997,4,1180
583684585,-1.159,2.012,0.366,-0.028,0.000,1.030,4,1180
583685638,-1.037,1.037,0.671,-0.013,0.012,1.043,4,1180
583686568,-1.341,0.244,0.732,0.007,0.024,1.059,4,1180
583687638,-1.402,0.427,0.671,0.036,0.044,1.070,4,1180
583688578,-1.280,1.098,0.732,0.026,0.043,1.043,4,1180
583689638,-1.402,1.890,0.488,0.020,0.057,1.033,4,1180
583690576,-1.098,2.805,0.183,-0.035,0.019,1.023,4,1180
583691638,-1.280,2.195,0.427,-0.053,-0.011,1.006,4,1180
583692584,-1.585,1.220,0.671,-0.012,0.006,1.035,4,1180
583693638,-1.402,0.488,0.732,0.012,0.016,1.064,4,1180
583694577,-0.854,0.122,1.098,0.016,0.042,1.054,4,1180
583695638,-0.915,0.549,0.793,0.041,0.053,1.060,4,1180
583696579,-1.037,1.463,0.610,0.033,0.062,1.058,4,1180
583697638,-1.280,2.866,0.061,-0.030,0.027,1.002,4,1180
583698665,-1.280,2.134,0.183,-0.033,-0.001,0.996,4,1180
583699196,-1.280,2.134,0.183,-0.033,-0.001,0.996,4,1180
583700700,-0.915,0.610,0.793,0.001,0.018,1.045,4,1180
583701208,-0.976,0.061,0.915,0.030,0.027,1.063,4,1180
583702708,-0.793,0.488,0.915,0.024,0.049,1.070,4,1180
583703226,-1.098,1.159,0.549,0.046,0.064,1.056,4,1180
583704700,-1.098,2.988,0.549,-0.027,0.029,1.014,4,1180
583705204,-1.098,2.988,0.549,-0.027,0.029,1.014,4,1180
583706700,-1.098,1.890,0.183,-0.026,-0.003,1.019,4,1180
583707207,-1.098,0.976,0.488,-0.007,-0.009,1.060,4,1180
583708700,-1.341,0.244,0.671,0.006,0.025,1.054,4,1180
583709204,-1.037,0.122,0.610,0.056,0.052,1.056,4,1180
583710700,-0.976,1.890,0.427,0.009,0.056,1.032,4,1180
583711208,-0.976,1.890,0.427,0.009,0.056,1.032,4,1180
583712700,-1.402,2.744,0.244,-0.042,0.012,1.005,4,1180
583713212,-1.463,2.012,0.244,-0.036,-0.009,1.032,4,1180
583714700,-1.220,0.854,0.549,-0.021,0.013,1.029,4,1180
583715213,-0.976,-0.122,0.671,0.015,0.010,1.046,4,1180
583716700,-0.915,0.122,0.549,0.036,0.048,1.075,4,1180
583717212,-1.159,0.732,0.488,0.042,0.058,1.067,4,1180
583718700,-0.793,2.683,0.000,-0.002,0.042,1.025,4,1180
583719204,-0.793,2.683,0.000,-0.002,0.042,1.025,4,1180
583720701,-1.159,2.256,0.549,-0.045,-0.005,1.011,4,1180
583721246,-1.280,1.585,0.854,-0.033,-0.005,1.022,4,1180
583722514,-1.037,0.854,0.793,-0.007,0.017,1.038,4,1180
583723638,-0.854,0.244,1.159,0.041,0.041,1.070,4,1190
583724612,-1.220,1.463,0.610,0.032,0.061,1.069,4,1190
583725638,-1.280,2.195,0.244,0.001,0.035,1.023,4,1190
583726650,-1.280,2.561,0.305,-0.029,0.023,1.012,4,1190
583727181,-0.854,2.561,0.427,-0.043,-0.013,1.017,4,1190
583728699,-0.793,1.829,0.610,-0.042,-0.014,1.009,4,1190
583729213,-0.732,0.671,0.732,-0.007,0.012,1.026,4,1190
583730699,-0.549,0.366,0.854,0.035,0.045,1.076,4,1190
583731210,-0.549,0.366,0.854,0.035,0.045,1.076,4,1190
583732699,-0.976,2.073,0.366,0.016,0.057,1.040,4,1190
583733210,-0.976,2.073,0.366,0.016,0.057,1.040,4,1190
583734699,-1.280,2.439,0.122,-0.053,0.000,1.011,4,1190
583735209,-1.037,1.768,0.427,-0.036,0.003,1.001,4,1190
583736700,-0.976,0.915,0.610,-0.001,0.008,1.046,4,1190
583737217,-1.037,0.122,1.037,0.012,0.031,1.061,4,1190
583738699,-0.915,0.915,0.671,0.035,0.060,1.069,4,1190
583739210,-0.915,0.915,0.671,0.035,0.060,1.069,4,1190
583740699,-1.037,2.683,0.122,-0.018,0.028,1.018,4,1190
583741220,-1.280,2.927,0.061,-0.034,0.001,0.991,4,1190
583742705,-1.402,2.500,0.366,-0.032,0.005,1.005,4,1190
583743226,-1.402,1.159,0.549,-0.022,-0.001,1.023,4,1190
583744701,-1.037,0.183,0.854,0.044,0.039,1.084,4,1190
583745221,-1.037,0.183,0.854,0.044,0.039,1.084,4,1190
583746699,-1.280,1.341,0.427,0.040,0.059,1.044,4,1190
583747220,-1.585,2.500,0.000,-0.025,0.026,1.029,4,1190
583748700,-1.524,2.866,-0.183,-0.038,0.025,1.009,4,1190
583749206,-1.463,2.256,0.122,-0.049,-0.008,0.998,4,1190
583750699,-1.585,1.463,0.488,-0.024,0.004,1.013,4,1190
583751210,-1.463,0.549,0.366,0.008,0.012,1.068,4,1190
583752699,-1.037,0.488,0.793,0.034,0.057,1.056,4,1190
583753209,-1.037,0.488,0.793,0.034,0.057,1.056,4,1190
583754699,-1.220,2.378,0.244,0.004,0.056,1.031,4,1190
583755210,-0.976,2.866,-0.061,-0.025,0.016,1.005,4,1190
583756699,-1.280,2.683,-0.122,-0.049,-0.005,0.992,4,1190
583757219,-1.159,1.768,0.427,-0.016,-0.003,1.038,4,1190
583758699,-1.220,-0.061,0.915,0.019,0.041,1.059,4,1190
583759210,-1.220,-0.061,0.915,0.019,0.041,1.059,4,1190
583760699,-1.159,1.280,0.000,0.018,0.057,1.046,4,1190
583761209,-0.915,2.073,0.061,-0.010,0.038,1.037,4,1190
583762699,-1.037,2.683,0.183,-0.020,0.027,1.002,4,1190
583763219,-1.280,2.744,0.000,-0.051,-0.008,1.007,4,1190
583764699,-1.159,0.732,0.915,0.004,0.011,1.038,4,1190
583765210,-1.159,0.732,0.915,0.004,0.011,1.038,4,1190
583766699,-1.220,0.000,0.732,0.045,0.066,1.068,4,1190
583767219,-1.220,0.000,0.732,0.045,0.066,1.068,4,1190
583768699,-1.037,1.951,-0.122,-0.000,0.045,1.042,4,1190
583769210,-0.976,3.049,-0.305,-0.033,0.018,1.008,4,1190
583770700,-1.037,2.988,0.000,-0.045,0.002,1.015,4,1190
583771242,-1.098,1.951,0.183,-0.029,-0.005,1.015,4,1190
583772495,-1.280,1.037,0.488,-0.017,0.000,1.042,4,1190
583773638,-1.098,-0.305,0.671,0.039,0.041,1.060,4,1200
583774611,-0.976,0.549,0.427,0.031,0.068,1.069,4,1200
583775638,-1.159,1.829,0.122,0.021,0.058,1.044,4,1200
583776576,-0.976,2.805,-0.122,-0.034,0.021,1.003,4,1200
583777638,-1.037,2.988,-0.244,-0.033,0.011,1.013,4,1200
583778584,-1.098,2.439,-0.061,-0.031,-0.023,1.020,4,1200
583779638,-1.159,0.122,0.549,0.013,0.017,1.032,4,1200
583780580,-0.915,-0.061,0.610,0.051,0.050,1.070,4,1200
583781638,-0.854,0.915,0.610,0.031,0.055,1.089,4,1200
583782572,-1.037,1.829,0.488,0.012,0.056,1.046,4,1200
583783638,-1.037,2.683,0.244,-0.008,0.039,1.014,4,1200
583784572,-0.854,3.110,0.061,-0.037,0.004,1.013,4,1200
583785638,-1.220,1.402,0.244,-0.023,-0.007,1.001,4,1200
583786572,-1.037,0.488,0.488,0.010,0.027,1.043,4,1200
583787638,-0.793,-0.061,0.671,0.039,0.039,1.083,4,1200
583788572,-0.915,0.427,0.366,0.034,0.053,1.076,4,1200
583789638,-0.854,1.585,0.183,0.021,0.060,1.053,4,1200
583790576,-1.037,2.744,0.061,-0.008,0.039,1.021,4,1200
583791638,-1.220,3.049,-0.183,-0.025,0.020,1.004,4,1200
583792576,-1.280,1.524,0.244,-0.033,-0.001,1.004,4,1200
583793638,-0.976,0.488,0.610,0.006,0.019,1.049,4,1200
583794642,-0.976,0.061,0.854,0.026,0.042,1.074,4,1200
583795155,-0.976,0.061,0.854,0.041,0.065,1.072,4,1200
583796700,-0.793,1.280,0.610,0.027,0.074,1.055,4,1200
583797204,-0.854,2.378,0.305,-0.005,0.033,1.029,4,1200
583798700,-1.402,2.744,0.244,-0.031,0.001,0.983,4,1200
583799204,-1.402,2.744,0.244,-0.031,0.001,0.983,4,1200
