timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
515918696,-0.488,0.488,-0.061,0.102,0.000,1.022,2,1580
515919200,-0.854,1.280,-0.366,-0.111,-0.030,1.037,2,1580
515920701,-1.768,2.317,1.159,-0.074,0.039,1.146,2,1580
515921208,-1.768,2.317,1.159,-0.074,0.039,1.146,2,1580
515922700,-0.183,0.732,0.549,0.198,0.023,0.980,2,1580
515923208,-0.366,0.610,0.122,0.107,0.008,0.984,2,1580
515924695,-1.098,1.220,-0.427,-0.067,-0.050,1.008,2,1580
515925235,-1.768,2.256,0.122,-0.114,0.050,1.066,2,1580
515926470,-1.951,2.622,1.098,-0.099,-0.005,1.137,2,1580
515927638,-0.549,0.915,0.488,0.182,0.042,1.001,2,1590
515928633,-0.488,0.488,0.183,0.102,0.026,0.986,2,1590
515929151,-0.488,0.488,0.183,0.102,0.026,0.986,2,1590
515930695,-1.524,1.829,0.244,-0.083,0.037,1.050,2,1590
515931210,-1.646,2.378,0.488,-0.136,-0.028,1.122,2,1590
515932699,-0.427,1.037,0.915,0.176,0.062,1.016,2,1590
515933217,-0.427,1.037,0.915,0.176,0.062,1.016,2,1590
515934249,-0.427,0.122,0.305,0.103,-0.000,0.972,2,1590
515935640,-1.524,1.585,0.305,-0.047,-0.006,1.046,2,1590
515936602,-1.951,2.439,0.244,-0.180,-0.016,1.107,2,1590
515937640,-1.707,2.622,0.793,-0.076,0.100,1.089,2,1590
515938584,-0.671,1.463,0.976,0.143,0.072,1.038,2,1590
515939640,-0.122,0.793,0.732,0.066,-0.001,0.983,2,1590
515940620,-1.037,1.341,0.183,-0.031,-0.035,1.040,2,1590
515941640,-1.646,2.256,0.183,-0.219,-0.010,1.106,2,1590
515942593,-1.646,2.561,0.976,-0.068,0.079,1.077,2,1590
515943640,-0.976,1.768,0.976,0.085,0.093,1.062,2,1590
515944620,-0.427,0.427,0.244,0.085,-0.003,0.992,2,1590
515945640,-0.427,-0.122,-0.305,0.132,0.037,0.948,2,1590
515946588,-1.159,0.976,0.122,0.022,-0.045,1.050,2,1590
515947640,-1.341,2.500,0.793,-0.055,0.064,1.078,2,1590
515948584,-0.976,1.951,1.220,0.040,0.102,1.091,2,1590
515949640,-0.183,0.976,0.488,0.060,-0.006,0.972,2,1590
515950571,-0.122,0.488,0.244,0.156,0.066,0.954,2,1590
515951640,-1.037,0.915,0.183,0.020,-0.042,1.033,2,1590
515952582,-1.707,1.768,0.122,-0.209,-0.024,1.053,2,1590
515953640,-1.463,2.378,1.159,-0.020,0.087,1.090,2,1590
515954579,-0.671,1.220,0.549,0.074,0.021,1.008,2,1590
515955640,-0.488,0.488,0.244,0.187,0.073,0.977,2,1590
515956579,-0.915,0.732,-0.122,0.026,-0.064,1.002,2,1590
515957640,-1.402,1.524,-0.183,-0.172,-0.021,1.055,2,1590
515958578,-1.829,2.256,0.488,-0.069,0.048,1.098,2,1590
515959640,-1.707,2.439,1.098,-0.077,0.060,1.097,2,1590
515960578,-0.671,1.402,0.488,0.068,0.057,0.998,2,1590
515961640,-0.854,0.549,0.061,0.023,-0.043,1.010,2,1590
515962567,-1.402,1.402,-0.183,-0.127,-0.022,1.039,2,1590
515963640,-1.890,2.317,0.549,-0.057,0.048,1.075,2,1590
515964580,-1.707,2.561,1.037,-0.122,0.033,1.118,2,1590
515965640,-0.732,1.524,0.488,0.049,0.097,1.021,2,1590
515966579,-0.305,0.244,0.549,0.219,0.034,0.984,2,1590
515967640,-1.159,1.280,-0.366,-0.075,-0.044,0.993,2,1590
515968579,-1.890,2.073,0.183,-0.080,0.046,1.083,2,1590
515969640,-1.707,2.744,0.915,-0.153,0.009,1.124,2,1590
515970584,-0.732,1.890,1.098,0.033,0.124,1.023,2,1590
515971640,-0.244,0.549,0.854,0.214,0.017,1.007,2,1590
515972576,-0.366,0.549,-0.122,0.020,-0.000,0.981,2,1590
515973640,-1.098,1.159,-0.305,-0.012,-0.035,1.002,2,1590
515974577,-1.707,2.500,0.732,-0.177,-0.021,1.119,2,1590
515975640,-0.854,2.073,0.854,0.019,0.147,1.034,2,1590
515976747,-0.427,0.671,0.793,0.202,0.016,1.024,2,1590
515977292,-0.549,0.366,-0.183,0.027,0.020,0.962,2,1600
515978379,-0.793,0.610,-0.366,0.050,-0.029,0.987,2,1600
515979638,-1.890,1.707,0.427,-0.092,0.021,1.088,2,1600
515980579,-1.829,2.439,0.610,-0.199,-0.028,1.105,2,1600
515981638,-0.366,1.037,0.732,0.147,0.003,1.024,2,1600
515982580,-0.244,0.488,0.061,0.042,0.022,0.974,2,1600
515983638,-0.793,0.549,-0.366,0.101,0.009,0.975,2,1600
515984552,-1.646,1.829,0.427,-0.107,-0.023,1.058,2,1600
515985638,-1.585,2.561,0.427,-0.199,-0.000,1.114,2,1600
515986580,-1.341,2.317,1.098,0.011,0.134,1.086,2,1600
515987638,-0.305,0.671,0.183,0.078,0.039,0.973,2,1600
515988568,-0.488,0.427,0.000,0.124,0.022,0.964,2,1600
515989638,-1.280,1.524,0.427,-0.103,-0.062,1.062,2,1600
515990643,-1.768,2.561,0.000,-0.198,0.026,1.077,2,1600
515991160,-1.463,2.500,0.854,0.008,0.091,1.082,2,1600
515992707,-0.488,1.646,0.976,0.042,0.058,1.062,2,1600
515993222,-0.366,0.610,0.183,0.113,0.010,0.969,2,1600
515994700,-1.463,1.280,-0.061,-0.094,-0.089,1.054,2,1600
515995214,-1.463,1.280,-0.061,-0.094,-0.089,1.054,2,1600
515996700,-1.646,2.866,1.159,-0.017,0.068,1.110,2,1600
515997214,-0.732,2.195,0.976,-0.001,0.067,1.049,2,1600
515998700,0.000,1.098,0.427,0.146,0.021,0.979,2,1600
515999203,-0.427,0.488,0.183,0.156,0.049,0.990,2,1600
516000700,-1.890,2.317,0.000,-0.151,0.047,1.040,2,1600
516001214,-1.890,2.317,0.000,-0.151,0.047,1.040,2,1600
516002700,-1.280,1.890,0.793,-0.067,0.071,1.051,2,1600
516003208,-1.280,1.890,0.793,-0.067,0.071,1.051,2,1600
516004700,-0.671,0.427,0.244,0.146,0.062,0.981,2,1600
516005214,-1.098,0.854,-0.122,-0.054,-0.105,1.003,2,1600
516006235,-1.585,2.195,0.122,-0.121,0.063,1.063,2,1600
516007688,-1.280,2.500,1.037,-0.106,0.076,1.063,2,1600
516008186,-1.280,2.500,1.037,-0.106,0.076,1.063,2,1600
516009700,-0.427,0.427,0.427,0.143,0.047,0.982,2,1600
516010210,-0.427,0.427,0.427,0.143,0.047,0.982,2,1600
516011693,-1.890,1.829,0.122,-0.088,0.054,1.048,2,1600
516012194,-1.585,2.378,0.488,-0.116,-0.006,1.102,2,1600
516013700,-1.341,2.500,0.976,-0.118,0.083,1.084,2,1600
516014210,-0.488,1.341,0.610,0.178,0.058,1.023,2,1600
516015697,-0.610,0.000,-0.366,0.015,-0.056,0.986,2,1600
516016206,-0.610,0.000,-0.366,0.015,-0.056,0.986,2,1600
516017695,-1.829,2.622,0.427,-0.154,-0.009,1.103,2,1600
516018197,-1.341,2.927,0.671,-0.102,0.090,1.089,2,1600
516019697,-0.427,1.341,0.915,0.160,0.062,1.036,2,1600
516020212,-0.183,0.366,0.549,0.100,0.031,0.984,2,1600
516021700,-1.463,1.463,0.183,-0.031,-0.011,1.049,2,1600
516022209,-1.463,1.463,0.183,-0.031,-0.011,1.049,2,1600
516023698,-1.707,2.378,0.793,-0.107,0.087,1.074,2,1600
516024206,-1.707,2.378,0.793,-0.107,0.087,1.074,2,1600
516025700,-0.427,0.549,0.610,0.096,0.032,1.000,2,1600
516026202,-0.488,0.427,-0.061,0.093,0.008,0.946,2,1600
516027448,-1.220,1.159,0.183,-0.012,-0.017,1.037,2,1600
516028639,-1.524,2.744,0.793,-0.080,0.077,1.101,2,1610
516029632,-1.037,2.012,1.341,0.055,0.062,1.059,2,1610
516030152,-1.037,2.012,1.341,0.055,0.062,1.059,2,1610
516031713,-0.549,0.305,-0.183,0.120,0.039,0.959,2,1610
516032248,-1.341,0.915,-0.183,-0.011,-0.034,1.026,2,1610
516033700,-1.951,2.256,0.000,-0.186,0.004,1.062,2,1610
516034216,-1.707,2.744,0.793,-0.075,0.043,1.116,2,1610
516035700,-0.122,0.610,0.488,0.124,-0.008,0.994,2,1610
516036213,-0.122,0.610,0.488,0.124,-0.008,0.994,2,1610
516037694,-0.915,0.610,-0.061,-0.019,-0.063,0.990,2,1610
516038204,-1.951,1.890,0.122,-0.166,0.013,1.054,2,1610
516039699,-1.890,2.500,0.549,-0.076,0.038,1.134,2,1610
516040217,-1.159,2.439,1.037,-0.058,0.095,1.066,2,1610
516041699,-0.183,0.549,0.427,0.157,0.050,0.981,2,1610
516042212,-0.183,0.549,0.427,0.157,0.050,0.981,2,1610
516043694,-1.890,1.707,0.122,-0.128,0.011,1.042,2,1610
516044209,-1.890,1.707,0.122,-0.128,0.011,1.042,2,1610
516045699,-1.463,2.744,1.037,-0.098,0.088,1.084,2,1610
516046217,-0.305,1.341,0.610,0.137,0.060,1.014,2,1610
516047699,-0.305,0.305,0.366,0.157,0.020,0.988,2,1610
516048209,-0.610,0.488,-0.427,0.009,-0.036,0.996,2,1610
516049694,-1.890,2.500,0.427,-0.120,0.003,1.108,2,1610
516050204,-1.890,2.500,0.427,-0.120,0.003,1.108,2,1610
516051699,-0.366,1.341,0.610,0.142,0.087,1.017,2,1610
516052212,-0.061,0.366,0.427,0.147,0.001,0.960,2,1610
516053699,-0.244,0.061,-0.183,0.035,-0.015,0.982,2,1610
516054216,-1.585,1.341,0.305,-0.051,0.006,1.026,2,1610
516055699,-1.463,2.744,1.098,-0.114,0.062,1.111,2,1610
516056216,-1.463,2.744,1.098,-0.114,0.062,1.111,2,1610
516057230,-0.488,1.585,1.159,0.118,0.113,1.048,2,1610
516058694,-0.549,0.244,-0.061,0.073,0.021,0.961,2,1610
516059196,-1.585,1.280,0.183,-0.039,-0.031,1.044,2,1610
516060699,-2.195,2.378,0.549,-0.193,0.034,1.095,2,1610
516061211,-1.951,2.500,1.037,-0.081,0.035,1.075,2,1610
516062699,-0.305,0.732,0.610,0.106,-0.014,0.985,2,1610
516063217,-0.305,0.732,0.610,0.106,-0.014,0.985,2,1610
516064694,-1.646,1.159,0.122,-0.024,-0.043,1.049,2,1610
516065200,-1.951,2.256,0.183,-0.195,0.031,1.077,2,1610
516066699,-1.768,2.622,0.488,-0.072,0.032,1.083,2,1610
516067212,-0.915,2.195,0.671,0.054,0.094,1.102,2,1610
516068699,-0.305,0.793,0.366,0.150,0.019,0.944,2,1610
516069212,-0.671,-0.061,0.122,0.150,0.019,0.944,2,1610
516070694,-1.768,2.134,-0.061,-0.195,0.032,1.064,2,1610
516071199,-1.768,2.134,-0.061,-0.195,0.032,1.064,2,1610
516072699,-1.220,2.134,1.037,-0.011,0.084,1.092,2,1610
516073217,-0.549,1.037,0.610,0.113,0.032,0.983,2,1610
516074699,-0.793,0.305,0.610,0.151,0.036,0.963,2,1610
516075241,-1.220,0.915,0.244,-0.031,-0.064,1.021,2,1610
516076487,-1.585,2.195,0.244,-0.163,0.038,1.062,2,1610
516077638,-0.915,2.317,0.915,-0.057,0.056,1.073,2,1619
516078625,-0.305,0.915,0.549,0.147,0.046,1.003,2,1619
516079639,-0.610,0.061,0.488,0.176,0.047,0.973,2,1619
516080578,-1.098,0.244,-0.061,-0.030,-0.081,0.995,2,1619
516081639,-1.829,1.707,0.122,-0.134,0.042,1.057,2,1619
516082567,-1.524,2.683,0.793,-0.084,0.042,1.131,2,1619
516083640,-0.244,1.098,0.366,0.163,0.067,1.019,2,1619
516084582,-0.366,0.183,0.183,0.171,0.042,0.988,2,1619
516085639,-1.098,0.427,-0.488,-0.030,-0.082,0.982,2,1619
516086580,-1.890,1.768,-0.244,-0.097,0.035,1.048,2,1619
516087640,-1.951,2.500,0.305,-0.121,0.043,1.119,2,1619
516088577,-1.463,2.256,0.549,-0.115,0.043,1.081,2,1619
516089640,-0.488,0.244,0.427,0.148,0.005,0.991,2,1619
516090567,-0.671,0.366,-0.244,0.003,-0.027,0.980,2,1619
516091639,-1.524,1.585,0.366,-0.052,0.012,1.019,2,1619
516092559,-1.951,2.500,0.854,-0.158,0.024,1.118,2,1619
516093640,-1.159,2.500,0.976,-0.115,0.056,1.089,2,1619
516094575,-0.305,1.098,0.915,0.176,0.084,1.023,2,1619
516095639,-0.366,0.244,0.549,0.115,-0.015,0.993,2,1619
516096573,-0.488,0.183,-0.305,0.033,0.005,0.965,2,1619
516097640,-1.646,2.500,0.549,-0.198,0.025,1.109,2,1619
516098563,-1.402,2.927,0.488,-0.093,0.066,1.071,2,1619
516099639,-0.549,1.646,0.915,0.154,0.087,1.056,2,1619
516100575,-0.244,0.671,0.549,0.081,-0.017,0.986,2,1619
516101639,-0.732,0.244,0.000,0.078,0.037,0.942,2,1619
516102559,-1.768,1.402,0.671,-0.025,-0.033,1.042,2,1619
516103639,-1.402,2.866,0.915,-0.069,0.076,1.075,2,1619
516104567,-0.488,1.890,1.280,0.093,0.071,1.080,2,1619
516105640,-0.122,0.427,0.732,0.095,-0.003,0.993,2,1619
516106561,-0.488,0.061,-0.061,0.137,0.038,0.940,2,1619
516107640,-1.524,1.220,0.427,-0.040,-0.057,1.052,2,1619
516108563,-2.012,2.256,0.305,-0.222,0.027,1.071,2,1619
516109640,-1.646,2.683,0.671,-0.025,0.075,1.089,2,1619
516110583,-0.061,0.915,0.305,0.106,-0.013,0.996,2,1619
516111640,-0.183,0.366,0.122,0.157,0.057,0.968,2,1619
516112555,-1.159,1.098,0.427,-0.051,-0.069,1.032,2,1619
516113639,-1.890,2.195,0.183,-0.208,0.051,1.058,2,1619
516114571,-1.890,2.744,1.037,-0.031,0.044,1.113,2,1619
516115640,-1.280,2.073,1.037,-0.022,0.073,1.084,2,1619
516116575,-0.366,0.793,0.366,0.131,-0.010,0.971,2,1619
516117639,-0.976,0.976,0.244,-0.093,-0.092,1.010,2,1619
516118575,-1.524,2.134,0.122,-0.150,0.064,1.044,2,1619
516119640,-1.585,2.744,0.976,-0.059,0.030,1.134,2,1619
516120575,-0.854,2.195,0.610,-0.062,0.076,1.078,2,1619
516121639,-0.183,0.854,0.366,0.182,0.021,0.973,2,1619
516122647,-0.610,0.000,0.427,0.168,0.028,0.983,2,1619
516123171,-0.915,0.671,-0.305,-0.084,-0.072,0.993,2,1619
516124696,-1.707,2.744,0.854,-0.085,0.019,1.128,2,1619
516125228,-1.707,2.744,0.854,-0.085,0.019,1.128,2,1619
516126459,-0.549,1.037,0.671,0.208,0.048,1.002,2,1619
516127638,-0.854,0.244,0.488,0.135,0.024,0.966,2,1629
516128614,-1.280,0.732,-0.305,-0.050,-0.078,0.992,2,1629
516129638,-1.951,1.951,0.183,-0.097,0.099,1.054,2,1629
516130575,-1.829,2.866,0.732,-0.127,-0.010,1.122,2,1629
516131640,-0.183,0.915,0.427,0.214,0.061,1.019,2,1629
516132575,-0.488,0.244,0.244,0.096,0.007,0.985,2,1629
516133640,-0.976,0.610,-0.305,-0.008,-0.057,0.979,2,1629
516134570,-1.829,1.829,0.122,-0.071,0.064,1.061,2,1629
516135640,-1.585,2.866,0.610,-0.187,-0.004,1.107,2,1629
516136567,-0.915,2.561,0.610,-0.050,0.094,1.074,2,1629
516137640,-0.244,0.305,0.244,0.064,-0.013,0.973,2,1629
516138567,-0.793,0.305,-0.061,0.062,-0.014,0.977,2,1629
516139640,-1.890,1.951,0.488,-0.078,0.025,1.042,2,1629
516140571,-1.951,2.866,0.366,-0.209,0.009,1.105,2,1629
516141640,-1.402,2.744,0.732,-0.021,0.111,1.080,2,1629
516142575,-0.488,1.280,0.610,0.156,0.032,1.036,2,1629
516143640,-0.244,0.427,0.183,0.071,0.005,0.988,2,1629
516144567,-2.134,1.524,0.122,-0.101,0.000,1.041,2,1629
516145640,-2.317,2.561,0.244,-0.202,0.026,1.098,2,1629
516146569,-1.829,2.622,0.915,-0.009,0.101,1.082,2,1629
516147640,-0.732,1.402,1.037,0.101,0.028,1.034,2,1629
516148584,-0.244,0.427,0.244,0.106,0.004,0.971,2,1629
516149640,-0.732,0.244,-0.183,0.102,0.018,0.982,2,1629
516150565,-1.768,1.707,0.122,-0.134,-0.033,1.062,2,1629
516151640,-1.341,2.500,0.915,-0.021,0.069,1.095,2,1629
516152563,-0.610,1.463,0.671,0.062,0.034,1.045,2,1629
516153640,-0.183,0.610,0.244,0.148,0.022,0.957,2,1629
516154566,-0.793,0.183,0.000,0.116,0.016,0.999,2,1629
516155640,-1.646,1.463,0.244,-0.150,-0.045,1.043,2,1629
516156567,-1.951,2.378,0.366,-0.128,0.075,1.077,2,1629
516157640,-0.549,1.524,0.793,0.041,0.043,1.053,2,1629
516158581,-0.183,0.244,0.244,0.187,0.019,0.947,2,1629
516159640,-0.732,0.305,0.305,0.088,-0.004,0.979,2,1629
516160551,-1.402,1.402,0.183,-0.138,-0.037,1.047,2,1629
516161640,-2.073,2.378,0.427,-0.116,0.082,1.083,2,1629
516162580,-1.707,2.744,0.976,-0.086,0.044,1.106,2,1629
516163640,-0.366,1.951,0.671,0.046,0.069,1.048,2,1629
516164584,0.122,0.732,0.366,0.200,-0.005,0.985,2,1629
516165640,-1.646,1.220,-0.122,-0.094,-0.041,1.025,2,1629
516166586,-2.073,2.256,0.427,-0.111,0.105,1.099,2,1629
516167640,-1.829,2.805,0.793,-0.124,-0.000,1.112,2,1629
516168593,-0.549,1.890,0.549,0.042,0.113,1.039,2,1629
516169640,-0.061,0.488,0.549,0.212,-0.040,0.990,2,1629
516170579,-0.732,0.122,-0.122,0.039,0.028,0.986,2,1629
516171640,-1.951,2.256,0.305,-0.112,0.091,1.108,2,1629
516172571,-1.829,2.866,0.915,-0.150,-0.005,1.115,2,1629
516173640,-0.671,1.829,0.732,0.070,0.138,1.049,2,1629
516174605,0.122,0.732,0.793,0.182,-0.040,0.990,2,1629
516175640,-0.061,0.122,0.000,0.041,0.015,0.966,2,1629
516176739,-1.280,0.976,-0.061,-0.040,-0.048,1.009,2,1629
516177280,-1.768,2.439,0.305,-0.155,0.098,1.095,2,1639
516178335,-1.585,2.988,0.793,-0.132,-0.009,1.086,2,1639
516179638,-0.183,0.671,0.793,0.139,-0.022,1.002,2,1639
516180576,-0.366,0.183,0.000,0.081,0.021,0.950,2,1639
516181638,-1.707,0.671,0.000,-0.015,-0.046,1.021,2,1639
516182551,-2.317,2.134,0.305,-0.183,0.085,1.090,2,1639
516183638,-2.012,2.927,0.793,-0.119,0.021,1.072,2,1639
516184576,-0.976,2.195,0.671,0.081,0.090,1.082,2,1639
516185638,-0.488,-0.244,0.244,0.112,0.019,0.947,2,1639
516186572,-1.463,0.915,0.183,0.002,-0.030,1.031,2,1639
516187638,-2.134,2.012,0.122,-0.190,0.043,1.074,2,1639
516188576,-1.829,2.927,0.732,-0.094,0.072,1.105,2,1639
516189638,-1.098,2.439,0.976,0.039,0.051,1.079,2,1639
516190564,0.000,1.098,0.671,0.135,0.005,0.996,2,1639
516191638,-1.524,0.915,0.183,-0.042,-0.026,1.013,2,1639
516192567,-1.890,2.195,0.244,-0.169,0.032,1.049,2,1639
516193638,-1.951,2.805,0.915,-0.074,0.060,1.133,2,1639
516194571,-0.915,2.256,1.159,-0.013,0.076,1.062,2,1639
516195638,-0.061,0.854,0.488,0.165,-0.015,0.986,2,1639
516196653,-0.244,0.244,0.427,0.142,0.035,0.986,2,1639
516197182,-0.915,0.854,0.244,-0.050,-0.060,0.995,2,1639
516198696,-1.890,2.744,1.098,-0.080,0.042,1.148,2,1639
516199203,-1.890,2.744,1.098,-0.080,0.042,1.148,2,1639
516200699,-0.183,0.793,0.793,0.192,-0.013,0.997,2,1639
516201211,-0.671,0.366,0.366,0.146,0.010,0.995,2,1639
516202697,-1.341,0.915,0.061,-0.063,-0.050,0.991,2,1639
516203205,-1.890,2.073,0.610,-0.125,0.085,1.052,2,1639
516204697,-1.646,2.744,1.037,-0.116,0.006,1.136,2,1639
516205211,-0.549,2.439,0.915,-0.049,0.121,1.069,2,1639
516206700,-0.427,0.305,0.366,0.105,0.027,0.964,2,1639
516207212,-0.427,0.305,0.366,0.105,0.027,0.964,2,1639
516208695,-2.195,2.195,0.915,-0.120,0.113,1.084,2,1639
516209208,-2.012,2.866,0.793,-0.132,-0.027,1.101,2,1639
516210697,-0.976,2.500,0.671,-0.016,0.137,1.058,2,1639
516211206,0.000,0.732,0.488,0.203,-0.029,1.034,2,1639
516212700,-1.098,0.305,0.000,0.019,-0.078,0.993,2,1639
516213201,-1.098,0.305,0.000,0.019,-0.078,0.993,2,1639
516214697,-1.829,2.622,0.732,-0.168,-0.011,1.088,2,1639
516215206,-0.915,2.378,0.671,0.012,0.144,1.063,2,1639
516216700,-0.183,1.098,0.854,0.178,-0.051,1.043,2,1639
516217214,-0.244,0.244,0.122,0.060,0.052,0.962,2,1639
516218697,-2.317,2.012,0.366,-0.163,0.091,1.071,2,1639
516219206,-2.317,2.012,0.366,-0.163,0.091,1.071,2,1639
516220700,-1.098,2.378,0.732,0.028,0.139,1.096,2,1639
516221213,-1.098,2.378,0.732,0.028,0.139,1.096,2,1639
516222697,-0.183,0.305,-0.183,0.103,0.046,0.951,2,1639
516223206,-1.402,0.488,0.061,0.058,-0.059,1.009,2,1639
516224726,-2.256,2.134,0.305,-0.200,0.056,1.070,2,1639
516225229,-1.951,2.561,0.549,-0.111,0.036,1.085,2,1639
516226482,-1.098,2.073,0.976,0.021,0.119,1.116,2,1639
516227638,-0.183,-0.061,-0.122,0.154,0.044,0.940,2,1649
516228627,-0.854,0.427,0.061,0.033,-0.044,1.027,2,1649
516229143,-1.768,1.829,0.122,-0.209,0.028,1.046,2,1649
516230700,-2.012,2.622,0.671,-0.073,0.061,1.089,2,1649
516231218,-1.159,2.561,1.098,-0.014,0.085,1.105,2,1649
516232699,0.000,0.061,0.000,0.187,0.019,0.965,2,1649
516233212,0.000,0.061,0.000,0.187,0.019,0.965,2,1649
516234694,-1.951,1.829,0.305,-0.174,0.052,1.042,2,1649
516235204,-1.951,1.829,0.305,-0.061,0.056,1.118,2,1649
516236699,-1.159,2.317,0.976,-0.069,0.072,1.093,2,1649
516237212,0.122,1.098,0.244,0.125,0.021,0.995,2,1649
516238699,-0.183,0.122,0.366,0.190,0.008,0.972,2,1649
516239212,-0.976,0.488,0.061,-0.041,-0.073,0.994,2,1649
516240694,-1.829,2.561,1.280,-0.069,0.068,1.137,2,1649
516241204,-1.829,2.561,1.280,-0.069,0.068,1.137,2,1649
516242699,0.000,1.159,0.488,0.188,0.030,1.013,2,1649
516243216,-0.366,0.427,0.549,0.164,-0.006,0.986,2,1649
516244699,-1.098,0.305,0.122,-0.051,-0.081,0.985,2,1649
516245212,-1.951,1.524,0.549,-0.092,0.094,1.035,2,1649
516246699,-0.854,2.622,0.671,-0.093,0.089,1.068,2,1649
516247216,-0.854,2.622,0.671,-0.093,0.089,1.068,2,1649
516248699,-0.305,0.549,0.610,0.104,-0.014,0.968,2,1649
516249218,-0.976,0.305,-0.244,-0.017,-0.060,0.979,2,1649
516250694,-1.829,1.585,0.488,-0.073,0.081,1.058,2,1649
516251204,-1.890,2.866,0.549,-0.170,0.019,1.118,2,1649
516252699,0.244,1.037,0.671,0.208,0.004,1.052,2,1649
516253216,0.244,1.037,0.671,0.208,0.004,1.052,2,1649
516254699,-0.793,0.183,-0.183,0.043,-0.038,0.958,2,1649
516255209,-0.793,0.183,-0.183,0.043,-0.038,0.958,2,1649
516256712,-1.829,2.744,0.427,-0.198,0.015,1.111,2,1649
516257222,-0.854,2.622,0.793,0.006,0.151,1.075,2,1649
516258699,-0.061,1.037,0.427,0.173,-0.016,1.048,2,1649
516259212,-0.244,0.488,0.000,0.074,-0.014,0.960,2,1649
516260699,-2.134,2.012,0.610,-0.152,0.037,1.056,2,1649
516261218,-2.134,2.012,0.610,-0.152,0.037,1.056,2,1649
516262699,-1.098,2.561,0.915,0.019,0.146,1.094,2,1649
516263212,-0.244,1.524,0.915,0.108,-0.025,1.029,2,1649
516264699,0.000,0.122,0.000,0.102,0.008,0.954,2,1649
516265212,-0.854,0.183,0.244,0.103,-0.032,0.996,2,1649
516266694,-1.829,2.561,0.427,-0.134,0.062,1.090,2,1649
516267203,-1.829,2.561,0.427,-0.134,0.062,1.090,2,1649
516268699,-0.122,1.402,0.305,0.079,-0.006,1.027,2,1649
516269218,-0.183,0.183,0.000,0.163,0.013,0.944,2,1649
516270699,-0.976,0.305,0.122,0.060,-0.056,0.999,2,1649
516271212,-1.951,1.768,0.366,-0.221,0.030,1.036,2,1649
516272696,-2.073,2.500,0.549,-0.081,0.083,1.105,2,1649
516273212,-1.220,2.683,1.098,-0.027,0.087,1.101,2,1649
516274699,-0.183,0.061,0.183,0.190,0.042,0.958,2,1649
516275234,-0.183,0.061,0.183,0.190,0.042,0.958,2,1649
516276417,-2.256,1.768,0.183,-0.195,0.048,1.041,2,1649
516277638,-1.951,2.561,0.671,-0.059,0.071,1.112,2,1658
516278630,-1.220,2.805,1.220,-0.076,0.080,1.086,2,1658
516279151,-0.061,1.159,0.427,0.131,-0.002,1.021,2,1658
516280701,-1.037,0.488,0.061,-0.033,-0.108,0.996,2,1658
516281208,-1.037,0.488,0.061,-0.033,-0.108,0.996,2,1658
516282700,-2.134,2.561,0.854,-0.083,0.044,1.115,2,1658
516283212,-1.402,2.805,0.854,-0.114,0.085,1.089,2,1658
516284700,-0.305,1.341,0.366,0.182,0.005,1.020,2,1658
516285208,-0.427,0.305,0.732,0.150,0.016,0.968,2,1658
516286700,-1.951,1.829,0.305,-0.085,0.114,1.048,2,1658
516287207,-1.951,1.829,0.305,-0.085,0.114,1.048,2,1658
516288700,-1.159,2.927,0.549,-0.102,0.115,1.086,2,1658
516289208,-1.159,2.927,0.549,-0.102,0.115,1.086,2,1658
516290700,-0.305,0.366,0.427,0.104,-0.002,0.974,2,1658
516291207,-0.793,0.244,0.000,-0.008,-0.070,0.976,2,1658
516292695,-2.195,1.707,0.732,-0.081,0.096,1.058,2,1658
516293207,-2.073,2.805,0.976,-0.181,0.001,1.106,2,1658
516294697,-0.366,1.220,0.488,0.209,0.002,1.025,2,1658
516295211,-0.366,1.220,0.488,0.209,0.002,1.025,2,1658
516296700,-1.159,0.244,-0.183,0.041,-0.048,0.981,2,1658
516297208,-2.439,1.829,0.610,-0.119,0.071,1.052,2,1658
516298697,-2.378,2.683,0.915,-0.201,0.034,1.112,2,1658
516299206,-1.585,2.500,0.732,0.020,0.123,1.091,2,1658
516300700,-0.122,0.000,0.000,0.071,-0.030,0.967,2,1658
516301207,-0.122,0.000,0.000,0.071,-0.030,0.967,2,1658
516302695,-1.829,1.890,0.427,-0.164,0.047,1.051,2,1658
516303203,-1.829,1.890,0.427,-0.164,0.047,1.051,2,1658
516304700,-1.037,2.378,1.098,0.037,0.105,1.105,2,1658
516305208,-0.061,1.159,0.427,0.120,-0.019,1.002,2,1658
516306700,-0.244,0.000,0.000,0.128,-0.012,0.940,2,1658
516307214,-1.402,0.427,-0.061,0.054,-0.041,1.017,2,1658
516308695,-1.951,2.866,0.366,-0.110,0.083,1.107,2,1658
516309208,-1.951,2.866,0.366,-0.110,0.083,1.107,2,1658
516310700,0.305,1.098,0.366,0.125,-0.026,1.020,2,1658
516311214,0.000,0.122,0.000,0.157,-0.002,0.968,2,1658
516312700,-1.159,0.305,0.122,0.005,-0.065,0.998,2,1658
516313214,-2.256,2.073,0.122,-0.180,0.064,1.044,2,1658
516314700,-1.341,2.683,0.732,-0.047,0.119,1.084,2,1658
516315214,-1.341,2.683,0.732,-0.047,0.119,1.084,2,1658
516316700,-0.244,0.122,0.183,0.186,-0.000,0.965,2,1658
