timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
206850203,-0.793,4.695,-0.427,-0.229,-0.044,1.015,3,1100
206851694,-0.427,1.463,0.000,0.004,0.096,0.930,3,1100
206852207,-0.427,1.463,0.000,0.004,0.096,0.930,3,1100
206853694,-1.463,-1.707,0.549,0.164,0.054,0.943,3,1100
206854209,-1.585,-1.768,0.915,0.196,0.040,1.191,3,1100
206855694,-2.134,0.061,1.159,0.103,0.052,0.984,3,1100
206856212,-2.012,2.683,0.854,-0.030,-0.005,1.151,3,1100
206857694,-0.549,4.573,-0.183,-0.210,-0.040,1.038,3,1100
206858209,-0.549,4.573,-0.183,-0.210,-0.040,1.038,3,1100
206859694,-0.366,1.829,-0.061,-0.002,0.092,0.985,3,1100
206860203,-0.854,-0.488,0.183,0.105,0.058,1.079,3,1100
206861694,-1.280,-1.402,0.427,0.166,0.075,0.954,3,1100
206862207,-1.463,-1.524,0.793,0.187,0.055,1.173,3,1100
206863694,-1.951,2.500,0.793,-0.030,-0.009,1.142,3,1100
206864209,-1.951,2.500,0.793,-0.030,-0.009,1.142,3,1100
206865694,-0.915,4.573,-0.061,-0.221,-0.030,1.060,3,1100
206866209,-0.915,3.476,-0.122,-0.221,-0.030,1.060,3,1100
206867694,-0.366,1.707,-0.061,-0.006,0.092,0.982,3,1100
206868209,-0.610,-0.671,0.488,0.111,0.072,1.061,3,1100
206869694,-1.341,-1.524,0.732,0.170,0.047,1.004,3,1100
206870209,-1.341,-1.524,0.732,0.188,0.042,1.116,3,1100
206871694,-2.134,2.256,0.915,-0.024,0.009,1.106,3,1100
206872203,-2.134,2.256,0.915,-0.024,0.009,1.106,3,1100
206873694,-0.671,4.756,-0.183,-0.215,-0.038,1.087,3,1100
206874207,-0.061,3.902,-0.305,-0.180,0.016,0.960,3,1100
206875694,-0.122,2.073,0.061,-0.018,0.105,1.027,3,1100
206876212,-0.366,-0.183,0.244,0.092,0.058,0.993,3,1100
206877689,-1.280,-1.646,0.549,0.207,0.042,1.079,3,1100
206878202,-1.280,-1.646,0.549,0.207,0.042,1.079,3,1100
206879694,-1.890,2.195,0.549,-0.022,-0.001,1.068,3,1100
206880203,-1.037,4.085,0.305,-0.164,-0.046,0.988,3,1100
206881694,-0.610,4.695,-0.183,-0.219,-0.042,1.092,3,1100
206882209,-0.183,4.024,-0.488,-0.197,0.009,0.911,3,1100
206883694,-0.671,-0.305,0.244,0.115,0.067,0.953,3,1100
206884203,-0.671,-0.305,0.244,0.115,0.067,0.953,3,1100
206885689,-1.220,-1.707,0.671,0.171,0.038,1.002,3,1100
206886198,-1.220,-1.707,0.671,0.171,0.038,1.002,3,1100
206887694,-1.890,2.134,0.915,-0.008,0.010,0.999,3,1100
206888203,-1.341,3.720,0.549,-0.146,-0.055,1.016,3,1100
206889694,-0.610,4.573,-0.366,-0.223,-0.033,1.069,3,1100
206890203,-0.366,4.085,-0.305,-0.183,0.004,0.941,3,1100
206891694,-0.793,0.122,0.305,0.058,0.075,0.912,3,1100
206892203,-0.793,0.122,0.305,0.058,0.075,0.912,3,1100
206893689,-1.341,-1.341,0.671,0.202,0.053,0.904,3,1100
206894198,-1.768,-0.061,0.793,0.128,0.049,1.246,3,1100
206895694,-1.524,2.134,0.671,-0.006,-0.002,0.958,3,1100
206896207,-1.220,4.024,0.183,-0.144,-0.034,1.059,3,1100
206897694,-0.488,4.207,-0.488,-0.243,0.010,0.951,3,1100
206898209,-0.488,4.207,-0.488,-0.243,0.010,0.951,3,1100
206899694,-0.488,-0.122,0.427,0.113,0.077,0.924,3,1100
206900203,-0.854,-1.768,0.305,0.113,0.077,0.924,3,1100
206901694,-1.220,-1.646,0.183,0.183,0.025,0.924,3,1100
206902209,-1.951,-0.122,0.488,0.129,0.064,1.214,3,1100
206903694,-1.402,3.902,0.793,0.011,0.008,0.976,3,1100
206904207,-1.402,3.902,0.793,-0.151,-0.028,1.089,3,1100
206905694,0.000,4.329,-0.610,-0.186,0.007,0.979,3,1100
206906203,0.000,4.329,-0.610,-0.186,0.007,0.979,3,1100
206907694,-0.915,0.122,0.183,0.047,0.075,0.924,3,1100
206908209,-1.280,-1.585,0.305,0.152,0.067,1.164,3,1100
206909694,-1.402,-1.585,0.427,0.222,0.030,0.912,3,1100
206910209,-2.012,-0.671,0.610,0.136,0.054,1.193,3,1100
206911694,-1.524,3.902,0.427,-0.120,-0.039,1.133,3,1100
206912203,-1.524,3.902,0.427,-0.120,-0.039,1.133,3,1100
206913694,-0.366,4.390,-0.671,-0.244,-0.007,0.976,3,1100
206914203,-0.366,2.439,-0.244,-0.052,0.098,0.965,3,1100
206915694,-0.366,-0.061,0.244,0.104,0.098,1.007,3,1100
206916203,-0.732,-1.707,0.061,0.190,0.047,1.137,3,1100
206917694,-1.890,-0.183,0.793,0.147,0.060,1.162,3,1100
206918212,-1.890,-0.183,0.793,0.147,0.060,1.162,3,1100
206919694,-1.646,3.537,0.793,-0.150,-0.008,1.111,3,1100
206920203,-1.646,3.537,0.793,-0.150,-0.008,1.111,3,1100
206921694,-0.488,4.573,-0.610,-0.191,0.003,1.007,3,1100
206922207,-0.244,2.622,-0.366,-0.040,0.090,0.999,3,1100
206923694,-0.549,0.305,0.000,0.024,0.076,0.999,3,1100
206924203,-0.915,-1.280,0.061,0.159,0.077,1.086,3,1100
206925694,-1.463,-0.793,0.732,0.170,0.051,1.096,3,1100
206926203,-1.463,-0.793,0.732,0.170,0.051,1.096,3,1100
206927694,-1.585,3.720,0.549,-0.142,-0.028,1.121,3,1100
206928209,-0.854,4.695,0.122,-0.207,-0.046,0.988,3,1100
206929694,-0.671,4.207,-0.427,-0.231,-0.016,0.998,3,1100
206930209,-0.488,2.439,-0.183,-0.073,0.086,0.921,3,1100
206931694,-1.098,-1.829,0.427,0.197,0.065,1.022,3,1100
206932207,-1.098,-1.829,0.427,0.197,0.065,1.022,3,1100
206933694,-1.341,-0.366,0.671,0.153,0.057,1.091,3,1100
206934209,-1.341,1.646,1.098,0.153,0.057,1.091,3,1100
206935694,-1.341,3.537,0.854,-0.140,-0.010,1.078,3,1100
206936204,-0.854,4.634,0.000,-0.217,-0.044,0.962,3,1100
206937694,-0.244,2.439,0.000,-0.188,0.004,1.015,3,1100
206938209,-0.244,2.439,0.000,-0.060,0.072,0.950,3,1100
206939703,-1.037,-1.159,0.427,0.164,0.063,0.971,3,1100
206940228,-1.037,-1.159,0.427,0.164,0.063,0.971,3,1100
206941697,-1.646,-0.976,0.854,0.159,0.034,1.017,3,1100
206942217,-1.768,1.098,1.037,0.015,0.017,1.106,3,1100
206943694,-1.402,3.537,0.610,-0.131,-0.021,1.088,3,1100
206944204,-0.427,4.695,-0.244,-0.189,-0.058,0.970,3,1100
206945694,-0.061,2.805,-0.122,-0.078,0.090,0.918,3,1100
206946209,-0.061,2.805,-0.122,-0.078,0.090,0.918,3,1100
206947694,-0.976,-1.707,0.366,0.158,0.063,0.967,3,1100
206948207,-1.280,-1.829,0.488,0.177,0.039,1.116,3,1100
206949694,-1.646,-0.549,0.854,0.160,0.044,0.989,3,1100
206950212,-1.951,1.402,1.098,0.072,0.028,1.205,3,1100
206951694,-1.037,4.451,0.183,-0.208,-0.051,0.959,3,1100
206952203,-1.037,4.451,0.183,-0.208,-0.051,0.959,3,1100
206953694,-0.427,3.110,-0.061,-0.063,0.079,0.954,3,1100
206954203,-0.427,3.110,-0.061,-0.063,0.079,0.954,3,1100
206955694,-1.098,-1.037,0.366,0.123,0.048,0.895,3,1100
206956209,-1.159,-1.524,0.610,0.217,0.079,1.220,3,1100
206957694,-1.463,-0.732,1.037,0.164,0.050,0.972,3,1100
206958209,-1.890,1.098,0.854,0.032,0.029,1.176,3,1100
206959694,-1.037,4.634,-0.061,-0.192,-0.053,0.972,3,1100
206960207,-1.037,4.634,-0.061,-0.192,-0.053,0.972,3,1100
206961694,-0.488,3.171,0.183,-0.077,0.062,0.915,3,1100
206962209,-0.061,0.732,0.183,0.068,0.095,1.128,3,1100
206963694,-0.671,-1.402,0.305,0.147,0.045,0.918,3,1100
206964203,-1.280,-1.646,0.671,0.182,0.048,1.165,3,1100
206965694,-1.768,1.585,1.037,0.081,0.045,1.241,3,1100
206966209,-1.768,1.585,1.037,0.081,0.045,1.241,3,1100
206967694,-0.610,4.634,0.061,-0.192,-0.049,0.974,3,1100
206968209,-0.244,4.512,-0.366,-0.192,-0.049,0.974,3,1100
206969694,-0.061,3.354,-0.122,-0.091,0.067,0.962,3,1100
206970209,-0.366,0.854,0.061,0.029,0.074,1.129,3,1100
206971694,-0.915,-1.524,0.366,0.109,0.057,0.880,3,1100
206972209,-0.915,-1.524,0.366,0.224,0.065,1.234,3,1100
206973694,-1.951,0.854,1.098,0.061,0.049,1.249,3,1100
206974203,-1.951,0.854,1.098,0.061,0.049,1.249,3,1100
206975694,-0.671,4.573,0.061,-0.189,-0.064,1.002,3,1100
206976207,0.000,4.268,-0.122,-0.224,-0.005,0.988,3,1100
206977694,-0.305,3.171,0.183,-0.107,0.072,0.956,3,1100
206978209,-0.549,0.610,0.244,0.051,0.098,1.093,3,1100
206979694,-1.402,-2.195,0.366,0.205,0.057,1.197,3,1100
206980203,-1.402,-2.195,0.366,0.205,0.057,1.197,3,1100
206981694,-1.829,1.220,1.220,0.083,0.059,1.214,3,1100
206982212,-1.341,3.110,1.098,-0.125,-0.026,1.039,3,1100
206983694,-0.854,4.451,0.000,-0.186,-0.044,1.006,3,1100
206984209,-0.427,4.390,-0.122,-0.219,-0.015,0.968,3,1100
206985694,-0.122,0.854,0.000,0.024,0.085,1.095,3,1100
206986212,-0.122,0.854,0.000,0.024,0.085,1.095,3,1100
206987694,-1.220,-1.829,0.488,0.210,0.079,1.184,3,1100
206988209,-1.220,-1.829,0.488,0.210,0.079,1.184,3,1100
206989694,-2.134,0.976,1.341,0.054,0.057,1.216,3,1100
206990204,-1.585,3.110,0.976,-0.112,-0.048,1.012,3,1100
206991694,-0.793,4.451,0.488,-0.182,-0.042,1.032,3,1100
206992207,-0.549,4.573,-0.122,-0.226,-0.033,0.948,3,1100
206993694,-0.549,1.159,0.427,0.047,0.106,1.053,3,1100
206994203,-0.549,1.159,0.427,0.047,0.106,1.053,3,1100
206995694,-1.220,-2.073,0.305,0.191,0.062,1.129,3,1100
206996204,-1.524,-0.793,0.854,0.176,0.042,0.986,3,1100
206997694,-1.585,0.915,1.220,0.073,0.055,1.128,3,1100
206998203,-1.341,3.171,1.037,-0.093,-0.056,1.029,3,1100
206999694,-0.305,4.451,-0.244,-0.209,-0.011,0.955,3,1100
207000203,-0.305,4.451,-0.244,-0.209,-0.011,0.955,3,1100
207001694,-0.122,0.915,0.000,0.016,0.092,1.009,3,1100
207002203,-0.549,-0.976,0.366,0.016,0.092,1.009,3,1100
207003694,-1.098,-1.890,0.305,0.211,0.054,1.067,3,1100
207004209,-1.768,-0.915,0.549,0.186,0.052,1.032,3,1100
207005694,-1.463,2.744,0.549,0.071,0.056,1.129,3,1100
207006209,-1.463,2.744,0.549,-0.082,-0.048,1.009,3,1100
207007694,-0.366,4.634,-0.427,-0.217,-0.030,0.949,3,1100
207008203,-0.366,4.634,-0.427,-0.217,-0.030,0.949,3,1100
207009694,-0.122,1.098,0.183,0.024,0.094,0.969,3,1100
207010209,-0.427,-1.159,0.366,0.133,0.057,1.072,3,1100
207011694,-0.976,-2.012,0.549,0.186,0.067,1.022,3,1100
207012209,-1.402,-0.854,0.671,0.173,0.043,1.108,3,1100
207013694,-1.159,2.866,0.671,-0.079,-0.028,1.082,3,1100
207014203,-1.159,2.866,0.671,-0.079,-0.028,1.082,3,1100
207015694,-0.732,4.512,-0.305,-0.229,-0.036,0.943,3,1100
207016203,-0.488,3.537,0.000,-0.128,0.048,1.064,3,1100
207017694,-0.488,1.098,0.244,0.006,0.095,0.924,3,1100
207018207,-0.427,-0.915,0.183,0.123,0.054,1.117,3,1100
207019694,-1.280,-1.159,0.610,0.202,0.044,1.160,3,1100
207020203,-1.280,-1.159,0.610,0.202,0.044,1.160,3,1100
207021694,-1.524,2.866,0.854,-0.069,-0.028,1.117,3,1100
207022203,-1.524,2.866,0.854,-0.069,-0.028,1.117,3,1100
207023694,-0.854,4.512,-0.305,-0.239,-0.031,0.952,3,1100
207024209,-0.610,3.598,0.061,-0.156,0.052,1.074,3,1100
207025694,-0.244,1.159,0.366,0.014,0.080,0.919,3,1100
207026207,-0.610,-1.037,0.305,0.118,0.072,1.156,3,1100
207027694,-1.646,-1.402,0.793,0.201,0.041,1.196,3,1100
207028207,-1.646,-1.402,0.793,0.201,0.041,1.196,3,1100
207029694,-1.646,2.500,0.976,-0.055,-0.012,1.146,3,1100
207030207,-1.220,4.146,0.366,-0.173,-0.043,1.020,3,1100
207031694,-0.549,4.695,-0.183,-0.231,-0.030,0.979,3,1100
207032212,-0.366,3.720,-0.366,-0.162,0.051,1.042,3,1100
207033694,-0.610,-0.610,0.305,0.125,0.077,1.155,3,1100
207034209,-0.610,-0.610,0.305,0.125,0.077,1.155,3,1100
207035694,-1.463,-1.402,0.976,0.190,0.051,1.196,3,1100
207036209,-2.073,0.366,1.098,0.190,0.051,1.196,3,1100
207037694,-2.317,2.622,0.854,-0.042,-0.013,1.163,3,1100
207038212,-1.463,4.390,0.305,-0.187,-0.042,0.987,3,1100
207039694,-0.549,3.902,-0.305,-0.233,-0.053,1.002,3,1100
207040203,-0.549,3.902,-0.305,-0.163,0.034,1.027,3,1100
207041694,-1.159,-0.854,0.427,0.103,0.072,1.138,3,1100
207042203,-1.159,-0.854,0.427,0.103,0.072,1.138,3,1100
207043694,-1.037,-1.585,0.671,0.195,0.047,1.193,3,1100
207044209,-1.829,0.183,1.037,0.114,0.033,0.979,3,1100
207045694,-1.707,2.622,1.098,-0.034,0.004,1.148,3,1100
207046209,-1.341,4.024,0.366,-0.188,-0.043,0.963,3,1100
207047694,-0.427,3.659,-0.366,-0.182,0.029,0.999,3,1100
207048203,-0.427,3.659,-0.366,-0.182,0.029,0.999,3,1100
207049694,-0.793,-0.366,0.061,0.113,0.070,1.086,3,1100
207050207,-1.037,-1.646,0.183,0.182,0.055,0.967,3,1100
207051694,-1.159,-1.707,0.549,0.204,0.047,1.160,3,1100
207052203,-1.829,0.244,0.915,0.115,0.040,1.033,3,1100
207053694,-1.220,4.207,0.488,-0.006,0.007,1.143,3,1100
207054212,-1.220,4.207,0.488,-0.172,-0.047,0.959,3,1100
207055694,-0.305,4.207,-0.244,-0.178,0.015,0.973,3,1100
207056209,-0.305,4.207,-0.244,-0.178,0.015,0.973,3,1100
207057694,-0.671,-0.488,0.183,0.104,0.075,1.054,3,1100
207058209,-0.915,-1.463,0.244,0.179,0.053,1.004,3,1100
207059694,-1.220,-1.829,0.366,0.195,0.054,1.125,3,1100
207060209,-1.951,0.305,1.037,0.121,0.036,1.073,3,1100
207061694,-1.280,3.963,0.427,-0.171,-0.043,0.953,3,1100
207062209,-1.280,3.963,0.427,-0.171,-0.043,0.953,3,1100
207063694,-0.488,3.902,-0.610,-0.203,0.018,0.944,3,1100
207064203,-0.488,1.768,0.000,-0.021,0.109,1.018,3,1100
207065694,-0.732,-0.366,0.244,0.110,0.061,0.999,3,1100
207066209,-1.037,-1.463,0.244,0.167,0.056,1.071,3,1100
207067694,-1.951,-0.061,0.915,0.121,0.046,1.123,3,1100
207068203,-1.951,-0.061,0.915,0.121,0.046,1.123,3,1100
207069694,-1.280,4.024,0.793,-0.174,-0.041,0.990,3,1100
207070207,-0.793,4.634,-0.061,-0.174,-0.041,0.990,3,1100
207071694,-0.305,4.085,-0.366,-0.210,0.005,0.922,3,1100
207072207,-0.183,2.317,-0.061,-0.029,0.113,1.047,3,1100
207073694,-1.098,-1.646,0.366,0.109,0.067,0.948,3,1100
207074203,-1.098,-1.646,0.366,0.178,0.054,1.131,3,1100
207075694,-1.951,-0.061,0.854,0.141,0.029,1.174,3,1100
207076209,-1.951,-0.061,0.854,0.141,0.029,1.174,3,1100
207077694,-0.976,4.024,0.305,-0.155,-0.044,1.025,3,1100
207078203,-0.305,4.634,-0.366,-0.210,-0.050,1.074,3,1100
207079694,-0.183,3.963,-0.183,-0.224,0.005,0.931,3,1100
207080209,-0.305,2.073,0.000,-0.037,0.099,1.044,3,1100
207081694,-0.488,-1.646,0.366,0.158,0.071,1.178,3,1100
207082209,-0.488,-1.646,0.366,0.158,0.071,1.178,3,1100
207083694,-1.890,-0.183,1.159,0.140,0.054,1.224,3,1100
207084204,-2.073,2.012,1.159,-0.003,0.015,0.985,3,1100
207085694,-1.585,3.841,0.793,-0.156,-0.042,1.082,3,1100
207086203,-0.793,4.573,-0.183,-0.211,-0.063,1.054,3,1100
207087694,-0.122,2.439,-0.061,-0.237,0.010,0.932,3,1100
207088207,-0.122,2.439,-0.061,-0.019,0.087,1.028,3,1100
207089694,-0.976,-1.768,0.427,0.164,0.061,1.184,3,1100
207090209,-0.976,-1.768,0.427,0.164,0.061,1.184,3,1100
207091694,-1.707,-0.183,0.854,0.155,0.057,1.226,3,1100
207092207,-1.707,2.012,1.037,0.004,0.014,0.973,3,1100
207093694,-1.159,4.024,0.610,-0.176,-0.022,1.103,3,1100
207094209,-0.488,4.634,-0.305,-0.198,-0.057,0.999,3,1100
207095694,-0.610,2.500,0.000,-0.030,0.103,1.015,3,1100
207096203,-0.610,2.500,0.000,-0.030,0.103,1.015,3,1100
207097694,-1.280,-1.463,0.488,0.176,0.074,1.146,3,1100
207098207,-1.220,-1.463,0.610,0.188,0.038,0.918,3,1100
207099694,-1.829,-0.366,0.793,0.167,0.052,1.230,3,1100
207100209,-2.012,1.646,0.671,-0.000,-0.001,0.978,3,1100
207101694,-0.915,4.817,0.183,-0.204,-0.049,0.998,3,1100
207102207,-0.915,4.817,0.183,-0.204,-0.049,0.998,3,1100
207103694,-0.183,2.134,-0.244,-0.050,0.097,0.971,3,1100
207104209,-0.305,-0.122,0.244,-0.050,0.097,0.971,3,1100
207105691,-0.793,-1.829,0.183,0.166,0.078,1.097,3,1100
207106206,-1.037,-1.768,0.366,0.182,0.039,0.978,3,1100
207107694,-1.646,1.646,0.671,0.135,0.062,1.185,3,1100
207108203,-1.646,1.646,0.671,0.040,0.012,1.015,3,1100
207109694,-0.549,4.817,-0.122,-0.214,-0.046,0.962,3,1100
207110209,-0.549,4.817,-0.122,-0.214,-0.046,0.962,3,1100
207111694,-0.549,2.622,0.122,-0.042,0.097,0.978,3,1100
207112203,-0.671,0.183,0.488,0.046,0.061,1.038,3,1100
207113694,-0.732,-1.585,0.610,0.143,0.079,1.051,3,1100
207114203,-1.037,-1.646,0.671,0.208,0.045,1.047,3,1100
207115694,-1.951,1.707,0.671,0.025,0.024,1.035,3,1100
207116203,-1.951,1.707,0.671,0.025,0.024,1.035,3,1100
207117694,-0.915,4.512,-0.061,-0.216,-0.047,0.956,3,1100
207118207,-0.610,4.512,-0.244,-0.221,0.011,1.001,3,1100
207119694,-0.427,2.622,-0.183,-0.052,0.086,0.945,3,1100
207120203,-0.366,0.305,0.122,0.078,0.066,1.069,3,1100
207121694,-1.037,-1.585,0.671,0.154,0.056,1.000,3,1100
207122207,-1.037,-1.585,0.671,0.186,0.046,1.069,3,1100
207123694,-1.646,1.829,0.915,0.050,0.018,1.112,3,1100
207124203,-1.646,1.829,0.915,0.050,0.018,1.112,3,1100
207125694,-0.793,4.939,-0.244,-0.212,-0.045,0.924,3,1100
207126209,-0.122,4.390,-0.244,-0.202,0.011,1.023,3,1100
207127694,0.122,2.622,0.061,-0.060,0.081,0.946,3,1100
207128209,-0.244,0.244,0.244,0.035,0.078,1.090,3,1100
207129694,-1.341,-1.768,0.549,0.215,0.050,1.132,3,1100
207130209,-1.341,-1.768,0.549,0.215,0.050,1.132,3,1100
207131694,-1.890,1.402,1.037,0.039,0.033,1.130,3,1100
