timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
269828639,1.341,-0.061,-2.927,-0.328,-0.610,0.799,255,1834
269829517,-3.354,4.146,-2.988,-1.060,-0.052,1.101,255,1834
269830638,-5.183,5.061,0.976,-0.458,0.394,1.148,255,1834
269831737,1.768,-1.646,2.927,0.968,0.046,1.071,255,1834
269832527,1.768,-1.646,2.927,0.968,0.046,1.071,255,1844
269833638,-0.976,1.768,-3.537,-0.729,-0.441,0.811,255,1844
269834512,-4.878,4.512,-1.585,-0.926,0.229,1.098,255,1844
269835638,-4.512,4.329,2.805,-0.045,0.524,1.286,255,1844
269836512,-0.244,0.183,3.902,0.751,0.413,1.100,255,1844
269837638,3.171,-2.073,0.854,0.838,-0.266,0.907,255,1844
269838373,1.707,-0.610,-2.500,-0.160,-0.561,0.863,255,1844
269839639,-5.061,5.366,0.976,-0.557,0.421,1.143,255,1844
269840513,-3.049,2.622,4.024,0.321,0.592,1.158,255,1844
269841638,1.402,-0.427,3.354,0.860,0.067,1.046,255,1844
269842382,2.561,-1.768,-0.854,0.513,-0.501,0.901,255,1844
269843639,-0.854,1.341,-3.171,-0.656,-0.428,0.897,255,1844
269844641,-4.329,4.512,-1.220,-0.884,0.123,1.119,255,1844
269845638,-4.207,4.512,2.134,-0.128,0.629,1.312,255,1844
269846565,3.171,-1.890,0.976,0.850,-0.198,0.850,255,1844
269847639,1.951,-0.732,-2.195,-0.050,-0.557,0.830,255,1844
269848577,-2.744,3.354,-2.378,-0.784,-0.222,0.912,255,1844
269849638,-4.390,4.939,0.915,-0.700,0.493,1.238,255,1844
269850525,-3.049,2.622,3.720,0.311,0.488,1.210,255,1844
269851638,1.159,-0.427,2.988,0.706,0.139,1.077,255,1844
269852375,2.622,-2.317,-0.732,0.638,-0.494,0.879,255,1844
269853639,-3.598,4.146,-1.280,-0.736,0.092,1.204,255,1844
269854632,-4.268,4.634,2.134,-0.288,0.638,1.206,255,1844
269855638,-0.915,1.463,3.720,0.489,0.314,0.986,255,1844
269856384,2.134,-1.524,0.915,0.812,-0.152,0.957,255,1844
269857639,1.829,-0.793,-1.768,0.076,-0.531,0.779,255,1844
269858511,-2.073,2.622,-2.500,-0.615,-0.271,0.831,255,1844
269859638,-2.744,3.537,3.232,0.146,0.457,1.237,255,1844
269860511,1.402,-0.122,2.683,0.627,0.175,1.037,255,1844
269861638,2.744,-2.195,-0.366,0.659,-0.484,0.807,255,1844
269862512,-0.122,0.488,-2.134,-0.357,-0.376,0.939,255,1844
269863638,-3.902,4.146,-0.854,-0.668,0.048,1.292,255,1844
269864640,-4.573,5.061,1.463,-0.424,0.626,1.176,255,1844
269865638,-1.098,1.463,3.049,0.447,0.283,0.943,255,1844
269866380,1.585,-1.159,1.098,0.691,-0.132,0.926,255,1844
269867639,-2.439,2.317,-1.829,-0.493,-0.203,1.009,255,1844
269868523,-4.268,4.817,0.671,-0.761,0.447,1.274,255,1844
269869638,-2.805,3.902,2.195,0.022,0.446,1.160,255,1844
269870380,0.488,0.305,2.561,0.545,0.139,1.069,255,1844
269871639,2.805,-1.890,-0.549,0.626,-0.395,0.749,255,1844
269872514,0.183,0.061,-1.951,-0.109,-0.380,0.915,255,1844
269873638,-3.537,4.878,0.976,-0.464,0.565,1.133,255,1844
269874504,-1.402,1.463,3.049,0.332,0.271,1.051,255,1844
269875638,1.829,-0.915,1.037,0.596,-0.101,0.970,255,1844
269876385,1.220,-1.646,-1.402,0.370,-0.515,0.875,255,1844
269877638,-2.378,2.012,-1.463,-0.385,-0.232,1.097,255,1844
269878642,-3.659,4.390,0.122,-0.733,0.440,1.102,255,1844
269879638,-2.744,3.780,2.073,0.034,0.381,1.247,255,1844
269880384,0.000,0.976,2.134,0.331,0.171,0.943,255,1844
269881638,-1.037,0.244,-1.159,-0.037,-0.281,0.965,255,1844
269882727,-3.415,3.232,-0.854,-0.592,-0.003,1.098,255,1844
269883649,-3.537,4.268,1.037,-0.411,0.577,1.259,255,1854
269884638,-1.646,1.524,2.317,0.156,0.184,1.055,255,1854
269885388,1.280,-0.488,0.610,0.500,-0.043,0.983,255,1854
269886638,-1.646,1.707,-0.854,-0.336,-0.096,1.055,255,1854
269887513,-1.646,1.707,-0.854,-0.336,-0.096,1.055,255,1854
269888638,-2.561,3.171,1.463,-0.104,0.373,1.191,255,1854
269889516,-0.854,0.671,1.341,0.212,0.116,0.902,255,1854
269890638,1.220,-1.341,-0.244,0.648,-0.393,0.899,255,1854
269891513,-0.854,0.305,-0.793,0.035,-0.187,0.924,255,1854
269892638,-2.561,2.439,-0.366,-0.420,-0.049,0.982,255,1854
269893631,-2.988,3.780,0.854,0.046,0.194,0.994,255,1854
269894638,0.549,0.305,0.549,0.444,-0.119,1.062,255,1854
269895373,0.549,0.305,0.549,0.426,-0.317,0.853,255,1854
269896639,-1.280,1.220,-0.244,-0.179,-0.144,1.054,255,1854
269897513,-3.232,3.841,0.671,-0.555,0.309,1.314,255,1854
269898638,-1.463,2.561,0.427,-0.207,0.335,1.062,255,1854
269899378,0.000,0.854,0.854,0.183,0.086,0.896,255,1854
269900639,-0.183,0.427,-0.122,0.230,-0.187,0.974,255,1854
269901486,-2.256,2.622,0.183,-0.399,-0.022,0.936,255,1854
269902638,-2.073,2.744,0.305,-0.494,0.406,1.243,255,1854
269903500,-1.159,2.073,1.037,0.005,0.175,1.147,255,1854
269904638,-0.061,0.854,0.732,0.320,-0.085,1.067,255,1854
269905378,0.427,0.122,0.061,0.480,-0.228,0.889,255,1854
269906639,-1.890,1.707,0.244,-0.107,-0.148,1.061,255,1854
269907504,-2.195,2.744,0.061,-0.479,0.241,1.283,255,1854
269908638,-0.549,1.585,0.976,0.104,0.034,0.970,255,1854
269909380,0.061,0.427,0.183,0.527,-0.146,0.884,255,1854
269910639,-1.098,0.549,0.488,0.249,-0.159,1.027,255,1854
269911373,-1.646,1.951,0.183,-0.306,0.017,0.978,255,1854
269912639,-1.829,2.439,-0.122,-0.439,0.307,1.163,255,1854
269913513,-1.159,2.988,0.671,-0.153,0.119,1.148,255,1854
269914638,-0.122,0.122,0.671,0.500,-0.152,0.951,255,1854
269915373,-0.122,0.122,0.671,0.500,-0.152,0.951,255,1854
269916639,-2.073,1.951,-0.122,-0.364,0.168,1.253,255,1854
269917512,-1.707,2.073,-0.183,-0.399,0.166,0.988,255,1854
269918638,-0.976,1.707,0.305,0.075,0.047,0.926,255,1854
269919504,-0.488,0.793,0.976,0.458,-0.115,0.927,255,1854
269920638,-0.549,0.915,1.098,-0.128,-0.013,1.012,255,1854
269921506,-1.646,0.976,0.549,-0.128,-0.013,1.012,255,1854
269922638,-1.463,2.744,0.061,-0.191,0.097,0.999,255,1854
269923505,-0.854,1.585,1.220,0.238,-0.038,1.029,255,1854
269924638,-0.366,1.402,1.159,0.478,-0.052,0.978,255,1854
269925385,-1.280,0.854,0.915,0.140,-0.059,1.047,255,1854
269926638,-1.159,2.195,0.366,-0.415,0.150,1.241,255,1854
269927380,-1.159,2.561,-0.488,-0.429,0.128,0.955,255,1854
269928639,-0.122,1.890,1.037,0.288,-0.010,0.980,255,1854
269929512,-0.854,0.305,1.220,0.562,-0.115,1.082,255,1854
269930662,-0.976,0.976,0.793,-0.174,0.103,1.098,255,1854
269931737,-0.732,1.524,-0.305,-0.503,0.125,1.021,255,1854
269932641,-1.707,2.195,-0.610,-0.235,0.066,1.083,255,1863
269933650,-1.524,1.951,1.159,0.078,-0.030,0.949,255,1863
269934638,-1.159,0.793,1.707,0.228,0.022,1.092,255,1863
269935386,-1.159,0.793,1.707,0.228,0.022,1.092,255,1863
269936639,-0.976,1.890,-0.976,-0.493,0.116,0.942,255,1863
269937511,-2.134,2.073,0.061,-0.149,-0.097,0.927,255,1863
269938638,-1.037,1.707,1.402,0.317,0.117,1.039,255,1863
269939512,-0.549,0.183,1.829,0.672,-0.077,1.191,255,1863
269940638,-0.854,1.341,0.793,-0.167,0.105,1.100,255,1863
269941380,-0.671,1.098,-0.915,-0.452,0.066,0.948,255,1863
269942639,-2.012,2.256,0.915,0.000,0.008,0.885,255,1863
269943506,-0.549,0.671,2.073,0.725,0.011,1.030,255,1863
269944638,-0.488,0.793,1.829,0.216,0.123,1.148,255,1863
269945380,-0.305,0.854,-0.427,-0.191,-0.069,1.000,255,1863
269946639,-1.098,2.500,-1.402,-0.637,0.108,1.048,255,1863
269947634,-2.561,2.195,-0.610,-0.252,-0.134,0.921,255,1863
269948638,-0.427,0.244,2.683,0.663,-0.006,1.152,255,1863
269949500,-0.122,0.732,0.976,-0.001,0.107,1.101,255,1863
269950638,-0.976,1.402,-0.976,-0.475,-0.019,0.971,255,1863
269951506,-1.890,2.866,-1.890,-0.548,-0.011,0.980,255,1863
269952638,-2.073,2.195,0.976,0.033,-0.009,0.930,255,1863
269953511,-0.976,0.854,2.927,0.683,0.122,1.146,255,1863
269954638,-0.061,0.000,2.439,-0.146,-0.131,1.057,255,1863
269955509,-0.305,0.488,-0.183,-0.146,-0.131,1.057,255,1863
269956638,-2.988,2.439,-0.976,-0.251,-0.159,0.908,255,1863
269957643,-2.134,2.439,2.317,0.319,0.260,1.121,255,1863
269958638,0.061,0.305,2.988,0.777,0.005,1.142,255,1863
269959381,0.122,0.488,1.098,0.123,0.097,1.181,255,1863
269960639,-0.305,1.646,-2.012,-0.619,-0.067,0.845,255,1863
269961507,-1.768,3.171,-2.378,-0.568,-0.063,1.016,255,1863
269962638,-0.793,0.610,3.232,0.710,0.156,1.084,255,1863
269963512,0.000,-0.122,2.683,0.511,0.111,1.107,255,1863
269964638,0.366,0.610,-0.671,-0.219,-0.180,0.991,255,1863
269965504,-0.854,2.744,-2.744,-0.784,0.007,0.975,255,1863
269966638,-3.415,3.110,-0.915,-0.357,-0.093,0.917,255,1863
269967628,-2.012,2.683,2.500,0.359,0.277,1.198,255,1863
269968638,0.610,-0.183,1.037,0.160,0.015,1.103,255,1863
269969380,0.610,-0.183,1.037,0.160,0.015,1.103,255,1863
269970639,-2.378,3.598,-2.805,-0.676,-0.092,0.987,255,1863
269971507,-3.293,2.927,1.037,-0.072,0.159,0.986,255,1863
269972638,-0.976,0.305,3.598,0.838,0.185,1.137,255,1863
269973381,0.915,-0.427,2.988,0.602,0.146,1.097,255,1863
269974638,0.732,0.305,-1.037,-0.239,-0.248,0.943,255,1863
269975512,-1.341,3.110,-3.049,-0.903,-0.052,0.958,255,1863
269976638,-2.622,2.195,3.110,0.426,0.320,1.193,255,1863
269977511,0.305,-0.061,3.963,0.931,0.165,1.204,255,1863
269978638,1.037,-0.366,0.793,0.229,-0.069,1.104,255,1863
269979385,-0.549,1.707,-2.561,-0.735,-0.188,0.831,255,1863
269980639,-3.110,3.720,-3.171,-0.770,-0.159,1.023,255,1863
269981757,-0.732,0.366,4.512,0.909,0.270,1.120,255,1863
269982690,1.220,-1.280,3.049,0.703,0.127,1.111,255,1873
269983298,1.220,-1.280,3.049,0.703,0.127,1.111,255,1873
269984638,-2.195,3.110,-4.024,-0.982,-0.155,0.934,255,1873
269985528,-4.573,3.659,-1.037,-0.471,0.061,1.014,255,1873
269986638,-2.500,2.317,3.659,0.500,0.354,1.300,255,1873
269987504,0.732,-0.610,4.268,1.037,0.229,1.203,255,1873
269988638,1.585,-0.610,0.732,-0.850,-0.226,0.840,255,1873
269989500,0.061,1.768,-3.415,-0.850,-0.226,0.840,255,1873
269990638,-4.329,3.354,1.646,-0.043,0.361,1.039,255,1873
269991500,-0.549,0.122,4.634,1.001,0.332,1.117,255,1873
269992638,1.585,-1.280,2.744,0.766,0.045,1.130,255,1873
269993372,1.402,0.671,-2.378,-0.375,-0.381,0.780,255,1873
269994639,-1.646,3.293,-4.451,-1.009,-0.221,0.984,255,1873
269995637,-4.878,4.329,-0.976,0.613,0.461,1.248,255,1873
269996638,1.220,-0.976,4.512,1.131,0.206,1.277,255,1873
269997388,2.256,-1.037,-0.061,0.138,-0.220,0.916,255,1873
269998638,-0.244,1.585,-4.268,-0.851,-0.371,0.930,255,1873
269999643,-3.780,4.634,-3.476,-0.949,-0.072,0.930,255,1873
270000638,-4.878,3.110,2.134,0.030,0.375,1.083,255,1873
270001524,-0.366,-0.183,5.488,1.100,0.444,1.215,255,1873
270002638,1.402,0.244,-2.866,-0.401,-0.470,0.763,255,1873
270003509,-2.317,4.024,-4.756,-1.156,-0.205,0.984,255,1873
270004638,-5.244,4.207,-0.915,-0.461,0.188,0.950,255,1873
270005639,-3.476,1.829,5.061,0.705,0.516,1.351,255,1873
270006638,1.341,-1.524,4.756,1.080,0.223,1.228,255,1873
270007381,2.256,-0.915,-0.366,0.172,-0.347,0.933,255,1873
270008638,-0.915,2.317,-4.573,-0.984,-0.391,0.915,255,1873
270009633,-4.695,3.171,3.049,0.228,0.411,1.180,255,1873
270010638,-0.061,-0.427,5.732,1.095,0.539,1.184,255,1873
270011382,2.927,-2.195,2.561,0.805,-0.163,1.006,255,1873
270012639,1.402,0.732,-3.354,-0.525,-0.528,0.805,255,1873
270013513,-2.561,4.146,-5.183,-1.254,-0.144,0.889,255,1873
270014638,-5.488,4.146,0.000,-0.330,0.186,1.102,255,1873
270015523,-2.439,2.195,5.671,0.691,0.720,1.320,255,1873
270016638,2.622,-0.915,-0.854,0.006,-0.346,0.941,255,1873
270017508,-0.976,2.988,-5.366,-1.128,-0.436,0.817,255,1873
270018638,-5.305,4.817,-2.744,-0.874,0.027,1.028,255,1873
270019641,-4.207,3.110,3.841,0.208,0.598,1.173,255,1873
270020638,0.488,-0.610,5.976,1.247,0.412,1.108,255,1873
270021383,2.561,-2.073,2.134,0.664,-0.245,1.070,255,1873
270022638,1.524,1.280,-4.390,-0.678,-0.565,0.705,255,1873
270023514,-3.598,5.061,-4.756,-1.191,-0.186,0.988,255,1873
270024638,-1.463,1.402,5.915,0.895,0.671,1.273,255,1873
270025518,1.890,-2.195,4.390,1.217,-0.050,1.234,255,1873
270026638,2.622,-0.793,-2.317,-0.195,-0.379,0.876,255,1873
270027517,-0.976,2.988,-5.427,-1.103,-0.490,0.787,255,1873
270028638,-5.488,5.610,-2.134,-0.878,0.217,1.173,255,1873
270029647,1.098,-1.402,5.671,1.312,0.271,1.154,255,1873
270030639,3.171,-2.073,0.549,0.455,-0.186,0.892,255,1873
270031712,0.671,0.976,-4.695,-0.696,-0.773,0.816,255,1873
270032642,-3.902,5.122,-4.024,-1.284,0.013,0.974,255,1883
270033687,-5.122,3.902,1.402,-0.129,0.413,1.132,255,1883
270034639,-1.220,0.610,6.341,1.027,0.690,1.288,255,1883
270035388,3.354,-2.683,3.232,1.089,-0.086,1.150,255,1883
270036639,-2.256,3.415,-5.061,-1.274,-0.368,0.791,255,1883
270037521,-5.427,5.549,-1.585,-0.728,0.265,1.123,255,1883
270038639,-4.024,2.988,5.366,0.520,0.686,1.245,255,1883
270039511,1.402,-1.890,5.122,1.316,0.297,1.073,255,1883
270040639,3.659,-1.768,-0.122,0.390,-0.359,0.875,255,1883
270041511,0.000,2.195,-4.634,-0.834,-0.732,0.881,255,1883
270042639,-4.146,5.488,-4.024,-1.247,0.125,1.017,255,1883
270043641,-1.159,0.305,6.159,1.066,0.728,1.259,255,1883
270044639,3.537,-3.110,2.866,1.046,-0.203,1.021,255,1883
270045376,2.439,-0.244,-3.415,-0.337,-0.688,0.870,255,1883
270046639,-2.317,3.841,-5.427,-1.376,-0.213,0.891,255,1883
270047724,-5.793,5.366,-0.122,-0.562,0.241,1.132,255,1883
270048639,-3.659,2.317,5.854,0.625,0.838,1.164,255,1883
270049572,1.585,-2.744,5.305,1.347,0.147,1.095,255,1883
270050638,-0.122,1.890,-5.610,-0.977,-0.651,0.848,255,1883
270051515,-5.244,5.976,-3.415,-1.134,0.104,1.064,255,1883
270052638,-5.427,4.146,3.598,0.074,0.655,1.146,255,1883
270053505,-0.061,-0.488,6.098,1.216,0.583,1.231,255,1883
270054638,3.902,-2.500,2.317,0.866,-0.306,1.024,255,1883
270055385,2.256,-0.183,-4.329,-0.514,-0.700,0.844,255,1883
270056639,-2.805,4.146,-4.573,-1.326,-0.188,0.923,255,1883
270057697,-2.927,1.585,6.585,0.791,0.817,1.184,255,1883
270058640,2.744,-2.378,4.878,1.229,-0.018,1.060,255,1883
270059421,3.415,-1.524,-1.951,0.100,-0.529,0.872,255,1883
270060639,-0.854,2.805,-5.366,-1.105,-0.629,0.927,255,1883
270061641,-5.244,6.159,-2.256,-0.996,0.302,1.083,255,1883
270062639,-4.390,3.232,4.573,0.297,0.699,1.178,255,1883
270063515,0.671,-0.915,6.159,1.188,0.399,1.237,255,1883
270064639,1.098,0.244,-4.268,-0.613,-0.769,0.834,255,1883
270065553,-3.720,5.122,-3.902,-1.316,0.020,0.978,255,1883
270066640,-5.366,5.122,1.585,-0.174,0.485,1.192,255,1883
270067540,-2.073,1.280,6.159,0.839,0.739,1.209,255,1883
270068639,3.659,-2.683,3.171,1.080,-0.086,0.929,255,1883
270069379,2.805,-1.159,-2.561,0.004,-0.646,0.924,255,1883
270070639,-5.915,5.854,-0.915,-0.761,0.343,1.128,255,1883
270071637,-4.878,3.293,5.183,0.371,0.762,1.166,255,1883
270072639,1.037,-1.280,4.695,1.167,0.266,0.985,255,1883
270073379,3.354,-2.683,-0.427,0.575,-0.495,0.973,255,1883
270074640,0.427,1.037,-4.756,-0.772,-0.685,0.832,255,1883
270075636,-4.085,4.817,-3.171,-1.135,0.112,1.086,255,1883
270076639,-5.183,4.756,2.683,-0.077,0.592,1.216,255,1883
270077512,-1.037,0.793,5.488,0.887,0.630,1.112,255,1883
270078639,2.439,-0.488,-2.927,-0.239,-0.708,0.847,255,1883
270079516,-2.134,3.902,-4.573,-1.156,-0.249,1.096,255,1883
270080639,-5.671,5.854,0.366,-0.594,0.417,1.127,255,1883
270081736,-3.476,2.805,5.061,0.451,0.806,1.119,255,1883
270082544,1.707,-1.951,4.512,1.175,0.067,1.023,255,1893
270083638,3.110,-1.951,-0.976,0.315,-0.562,0.901,255,1893
270084512,0.122,2.134,-4.573,-0.831,-0.588,0.756,255,1893
270085638,-4.756,4.512,3.354,-0.063,0.698,1.160,255,1893
270086513,-0.427,-0.244,5.183,1.016,0.393,1.175,255,1893
270087638,3.110,-2.866,1.341,0.793,-0.316,0.942,255,1893
270088380,1.402,-0.305,-3.354,-0.392,-0.680,0.897,255,1893
270089639,-3.902,3.963,-3.293,-1.017,-0.108,1.193,255,1893
270090647,-5.366,5.305,1.220,-0.534,0.596,1.098,255,1893
270091638,1.829,-1.402,3.598,0.990,-0.021,0.908,255,1893
270092381,1.829,-1.402,3.598,0.990,-0.021,0.908,255,1893
270093639,-1.463,2.378,-3.537,-0.816,-0.477,0.848,255,1893
270094523,-5.061,5.305,-0.976,-0.911,0.393,1.267,255,1893
270095638,-4.085,3.720,3.476,0.199,0.663,1.195,255,1893
270096509,0.549,-0.244,4.817,0.872,0.289,1.104,255,1893
270097638,0.488,0.366,-3.049,-0.437,-0.640,0.948,255,1893
270098515,0.488,0.366,-3.049,-1.031,0.060,1.198,255,1893
270099638,-4.878,5.061,2.012,-0.304,0.620,1.116,255,1893
270100383,-2.317,0.915,4.695,0.682,0.509,0.963,255,1893
270101639,3.049,-2.134,1.890,0.840,-0.102,0.938,255,1893
270102378,2.317,-1.707,-1.890,0.128,-0.708,0.927,255,1893
270103639,-1.890,2.927,-3.232,-0.860,-0.316,0.869,255,1893
270104642,-3.720,3.232,4.085,0.332,0.556,1.154,255,1893
270105638,1.037,-0.427,3.537,0.775,0.231,0.985,255,1893
270106385,3.049,-2.012,-0.793,0.560,-0.623,0.935,255,1893
270107638,0.366,1.098,-3.110,-0.574,-0.434,1.058,255,1893
270108632,-3.232,4.573,-1.646,-0.879,0.156,1.123,255,1893
270109638,-4.573,4.512,2.073,-0.128,0.647,1.125,255,1893
270110515,-0.854,0.610,4.024,0.610,0.394,0.953,255,1893
270111638,1.280,-0.854,-2.561,-0.071,-0.569,0.885,255,1893
270112517,-2.805,2.927,-2.195,-0.755,-0.156,1.109,255,1893
270113638,-4.024,5.122,1.037,-0.551,0.600,1.226,255,1893
270114517,-2.439,1.768,3.720,0.427,0.483,1.044,255,1893
270115638,1.341,-0.732,2.256,0.650,-0.010,0.957,255,1893
270116381,2.561,-1.402,-1.402,0.353,-0.619,0.911,255,1893
270117639,-1.037,1.768,-2.500,-0.537,-0.317,1.127,255,1893
270118646,-3.171,3.476,2.439,0.063,0.594,1.161,255,1893
270119638,0.244,0.427,3.232,0.470,0.213,0.959,255,1893
270120380,2.439,-1.951,-0.061,0.631,-0.445,0.886,255,1893
270121639,-0.061,0.000,-1.829,-0.182,-0.408,0.961,255,1893
270122642,-3.110,3.537,-0.732,-0.701,-0.000,1.161,255,1893
270123638,-3.963,4.329,1.341,-0.281,0.595,1.259,255,1893
270124514,-2.134,1.524,3.293,0.266,0.320,0.978,255,1893
270125638,1.524,-1.159,-1.098,0.285,-0.498,0.948,255,1893
270126516,-2.134,2.378,-1.768,-0.467,-0.238,1.016,255,1893
270127638,-3.720,4.390,0.183,-0.575,0.507,1.270,255,1893
270128522,-2.622,3.354,2.012,0.071,0.351,1.100,255,1893
270129638,0.061,0.915,1.768,0.405,0.154,0.851,255,1893
270130404,1.220,-1.585,-0.122,0.543,-0.463,0.969,255,1893
270131638,-2.622,3.476,-0.610,-0.535,0.136,1.245,255,1893
270132727,-3.171,3.780,0.915,-0.240,0.463,1.108,255,1893
270133618,-1.280,1.402,2.073,0.185,0.219,0.899,255,1902
270134638,1.037,-0.793,0.671,0.637,-0.244,0.933,255,1902
270135385,0.610,-0.122,-0.793,0.062,-0.294,1.013,255,1902
270136639,-2.195,2.073,-0.793,-0.305,-0.138,1.007,255,1902
270137716,-2.927,3.537,0.732,-0.512,0.454,1.306,255,1902
270138639,-0.305,0.732,1.524,0.461,-0.028,1.028,255,1902
270139430,-0.305,0.732,1.524,0.461,-0.028,1.028,255,1902
270140638,-0.671,0.976,-0.854,-0.102,-0.257,0.990,255,1902
270141507,-2.317,3.232,-0.122,-0.555,0.273,1.195,255,1902
270142638,-2.927,3.049,0.427,-0.226,0.300,1.011,255,1902
270143513,-1.890,1.280,2.012,0.220,0.164,1.022,255,1902
270144638,0.366,0.000,0.976,0.483,-0.230,0.896,255,1902
270145386,0.000,0.183,-0.488,0.171,-0.220,1.011,255,1902
270146638,-2.378,3.110,-0.305,-0.478,0.355,1.094,255,1902
270147515,-1.768,1.585,1.037,0.102,0.169,0.919,255,1902
270148638,-0.305,1.341,1.524,0.300,-0.022,1.021,255,1902
270149378,0.427,0.305,0.366,0.417,-0.244,1.148,255,1902
270150639,-1.341,1.037,-0.122,-0.144,-0.116,1.090,255,1902
270151514,-1.341,2.317,-0.671,-0.528,0.269,0.993,255,1902
270152638,-1.707,1.402,1.220,0.132,0.076,0.949,255,1902
270153506,0.427,0.305,0.793,0.492,-0.166,0.871,255,1902
270154638,-0.549,0.610,0.244,0.113,-0.118,1.114,255,1902
270155378,-1.220,2.195,-0.549,-0.353,0.096,1.201,255,1902
270156639,-2.073,2.622,-0.061,-0.374,0.156,1.092,255,1902
270157628,-1.890,1.646,0.671,-0.034,0.156,0.929,255,1902
270158638,-0.427,0.915,1.280,0.399,-0.059,0.854,255,1902
270159382,-0.549,0.610,0.976,0.346,-0.099,1.223,255,1902
270160638,-1.524,1.585,-0.244,-0.479,0.121,1.033,255,1902
270161512,-1.646,2.500,0.000,-0.233,0.139,0.989,255,1902
270162638,-1.341,1.768,1.524,0.177,0.040,0.877,255,1902
270163386,-0.366,0.549,1.890,0.502,-0.068,1.066,255,1902
270164638,-0.244,0.488,0.793,0.159,0.017,1.189,255,1902
270165378,-0.427,1.159,-0.610,-0.290,-0.035,1.141,255,1902
270166639,-2.378,1.829,0.549,-0.016,0.006,0.870,255,1902
270167513,-0.976,1.463,2.134,0.372,0.106,1.021,255,1902
270168638,0.244,0.305,1.646,0.459,-0.003,1.141,255,1902
270169378,0.000,1.280,0.488,-0.033,-0.038,1.105,255,1902
270170638,-1.220,2.195,-1.341,-0.615,0.041,1.023,255,1902
270171511,-2.500,2.317,-0.915,-0.305,-0.029,0.987,255,1902
270172638,-0.610,0.244,2.561,0.715,0.003,1.119,255,1902
270173505,0.061,0.244,1.585,0.175,0.080,1.232,255,1902
270174638,-0.244,0.671,-1.402,-0.336,-0.111,1.072,255,1902
270175513,-1.890,2.195,-1.890,-0.574,0.034,0.818,255,1902
270176638,-3.232,2.744,0.732,-0.114,0.042,0.844,255,1902
270177509,-1.768,1.280,2.683,0.604,0.167,1.128,255,1902
270178638,0.244,0.000,2.561,0.504,0.031,1.300,255,1902
270179383,0.854,0.854,-0.976,-0.068,-0.074,1.087,255,1902
270180639,-3.171,3.780,-1.280,-0.478,-0.055,0.872,255,1902
270181730,-2.500,2.073,2.256,0.313,0.294,0.990,255,1902
270182651,-0.549,-0.244,3.659,0.797,0.032,1.179,255,1912
270183638,0.976,-0.122,0.488,0.186,0.078,1.160,255,1912
270184372,-0.122,0.610,-2.195,-0.452,-0.238,1.021,255,1912
270185639,-2.622,3.720,-2.317,-0.856,-0.053,0.804,255,1912
270186646,-1.341,0.793,4.085,0.781,0.164,1.201,255,1912
270187638,1.159,-0.732,2.622,0.551,0.125,1.321,255,1912
270188382,1.341,-0.671,-1.890,-0.057,-0.254,1.031,255,1912
270189639,-2.134,3.354,-3.415,-1.068,-0.124,0.874,255,1912
270190647,-4.268,4.085,-1.037,-0.370,0.005,0.825,255,1912
270191638,-3.110,2.073,3.232,0.490,0.357,1.146,255,1912
270192509,0.854,-0.366,4.146,0.900,0.166,1.140,255,1912
270193638,-0.366,2.134,-3.537,-0.903,-0.228,0.925,255,1912
270194523,-3.902,4.207,-2.866,-0.774,-0.131,0.630,255,1912
270195638,-3.841,3.049,2.500,0.129,0.404,1.088,255,1912
270196515,-0.671,0.305,4.817,0.943,0.219,1.253,255,1912
270197638,1.707,-1.585,2.500,0.625,0.014,1.337,255,1912
270198385,1.098,0.366,-2.500,-0.512,-0.293,0.860,255,1912
270199638,-4.512,4.085,0.793,-0.326,0.211,1.001,255,1912
270200509,-4.512,4.085,0.793,-0.326,0.211,1.001,255,1912
270201638,1.402,-1.890,4.451,1.028,0.030,1.244,255,1912
270202387,1.951,-0.305,-0.915,-0.120,-0.206,1.179,255,1912
270203639,-0.976,2.805,-4.634,-1.006,-0.321,0.798,255,1912
270204646,-4.939,4.817,-1.524,-0.776,0.031,0.722,255,1912
270205638,-3.415,2.988,3.537,0.353,0.530,1.003,255,1912
270206509,0.061,-0.976,5.427,1.261,0.122,1.437,255,1912
270207638,1.220,0.793,-4.573,-0.705,-0.404,0.857,255,1912
270208509,-5.000,5.305,-3.476,-1.084,-0.082,0.766,255,1912
270209638,-4.451,4.695,1.829,-0.130,0.396,1.013,255,1912
270210513,-0.976,-0.061,5.793,1.169,0.404,1.311,255,1912
270211638,2.012,-2.439,3.354,0.825,-0.024,1.250,255,1912
270212381,2.439,-0.305,-2.927,-0.306,-0.392,0.996,255,1912
270213639,-5.122,5.610,-0.732,-0.642,0.209,0.748,255,1912
270214641,-2.439,1.829,5.000,0.760,0.568,1.137,255,1912
270215638,1.768,-2.012,5.183,1.207,0.142,1.408,255,1912
270216382,3.232,-1.585,-0.244,0.147,-0.346,0.966,255,1912
270217638,-0.366,2.195,-5.183,-1.012,-0.419,0.907,255,1912
270218641,-5.061,6.037,-3.110,-1.049,0.069,0.692,255,1912
270219638,-4.573,4.024,3.598,0.280,0.473,1.075,255,1912
270220509,0.000,-0.793,5.915,1.270,0.485,1.404,255,1912
270221638,1.098,0.793,-4.268,-0.740,-0.412,0.952,255,1912
270222518,-3.902,5.549,-5.244,-1.300,-0.218,0.743,255,1912
